num_opportunities,EMP_2016,EMP_2016,,ERP_2016,,
3289,11528.35653,11528.35653,0,21.0094264,5.27E-02,
3290,9148.037276,9148.037276,0,2233.731395,4.45E+00,
3291,2518.646021,2518.646021,0,4256.966894,2.33E+00,
3292,2203.237146,2203.237146,0,3757.269897,1.80E+00,
3293,5221.453828,5221.453828,0,8.405843006,9.56E-03,
3294,6657.149664,6657.149664,0,3511.291245,5.09E+00,
3295,2758.047112,2758.047112,0,9.10E-05,5.46E-08,
3298,409.080172,409.080172,0,2608.819986,2.32E-01,
3299,8578.923725,8578.923725,0,2398.036334,4.48E+00,
3300,212.3415914,212.3415914,0,48.95080271,2.26E-03,
3301,858.5066239,858.5066239,0,3382.359601,6.32E-01,
3302,3887.630281,3887.630281,0,4203.569084,3.56E+00,
3303,8209.832956,8209.832956,0,2519.885715,4.50E+00,
3304,1109.91114,1109.91114,0,1791.791202,4.33E-01,
3305,74.51162139,74.51162139,0,258.4652986,4.19E-03,
3306,1597.999589,1597.999589,0,3885.788347,1.35E+00,
3307,114.0837497,114.0837497,0,264.3336312,6.57E-03,
3400,8992.746802,8992.746802,0,1167.92284,2.29E+00,
3401,3168.331166,3168.331166,0,3473.434562,2.40E+00,
3402,5353.463726,5353.463726,0,4111.324866,4.79E+00,
3403,4213.507237,4213.507237,0,2715.20124,2.49E+00,
3404,11779.82286,11779.82286,0,2167.753124,5.56E+00,
3405,3325.034971,3325.034971,0,2922.363368,2.12E+00,
3408,163.7784277,163.7784277,0,1894.033467,6.75E-02,
3409,5633.454436,5633.454436,0,4137.781634,5.08E+00,
3410,5392.303653,5392.303653,0,3476.732605,4.08E+00,
3411,5797.0389,5797.0389,0,2599.611998,3.28E+00,
3412,1186.86695,1186.86695,0,2979.685582,7.70E-01,
3413,2578.844603,2578.844603,0,4410.154715,2.48E+00,
3416,22107.82531,22107.82531,0,2785.994899,1.34E+01,
3417,10947.93353,10947.93353,0,4385.518385,1.05E+01,
3418,14993.36517,14993.36517,0,3009.030969,9.82E+00,
3419,6113.368597,6113.368597,0,1767.430857,2.35E+00,
3420,38639.66775,38639.66775,0,96.68396388,8.13E-01,
3421,2424.961198,2424.961198,0,1334.632159,7.05E-01,
3422,11046.00424,11046.00424,0,3208.058296,7.72E+00,
3423,3244.909564,3244.909564,0,1585.489455,1.12E+00,
3424,5361.639671,5361.639671,0,3630.348887,4.24E+00,
3425,4246.914381,4246.914381,0,2617.157181,2.42E+00,
3426,1897.60991,1897.60991,0,1071.654949,4.43E-01,
3429,7539.805678,7539.805678,0,3459.989797,5.68E+00,
3430,5968.246318,5968.246318,0,3988.627492,5.18E+00,
3431,3494.073288,3494.073288,0,2145.57968,1.63E+00,
3432,767.7806054,767.7806054,0,3269.148715,5.47E-01,
3433,2905.23674,2905.23674,0,1832.419871,1.16E+00,
3434,21189.68748,21189.68748,0,3017.234445,1.39E+01,
3437,1976.758918,1976.758918,0,1627.997397,7.01E-01,
3438,10329.5507,10329.5507,0,2075.780545,4.67E+00,
3439,6534.283563,6534.283563,0,2310.978572,3.29E+00,
3440,8290.418089,8290.418089,0,4031.946686,7.28E+00,
3441,9987.107459,9987.107459,0,3908.652164,8.50E+00,
3442,28150.70267,28150.70267,0,3205.02888,1.96E+01,
3443,18983.07905,18983.07905,0,1805.539969,7.46E+00,
3444,2193.358003,2193.358003,0,2492.075786,1.19E+00,
3447,2728.928125,2728.928125,0,2780.589186,1.65E+00,
3448,1503.997304,1503.997304,0,2278.561946,7.46E-01,
3449,1095.491903,1095.491903,0,1554.504037,3.71E-01,
3450,4137.963614,4137.963614,0,3584.344831,3.23E+00,
3453,8677.526567,8677.526567,0,2749.1387,5.19E+00,
3454,20624.42078,20624.42078,0,1840.753757,8.27E+00,
3455,7498.547338,7498.547338,0,2523.990651,4.12E+00,
3456,37160.47923,37160.47923,0,1208.459431,9.78E+00,
3457,12880.1101,12880.1101,0,3361.228447,9.43E+00,
3458,7413.427383,7413.427383,0,2197.5122,3.55E+00,
3459,12089.81119,12089.81119,0,1917.701656,5.05E+00,
3460,7677.733938,7677.733938,0,2636.215159,4.41E+00,
3463,6564.67438,6564.67438,0,3898.936177,5.57E+00,
3464,11820.5035,11820.5035,0,5249.947973,1.35E+01,
3465,6496.85821,6496.85821,0,2882.692186,4.08E+00,
3466,6426.165159,6426.165159,0,2547.169693,3.56E+00,
3467,2988.169376,2988.169376,0,2840.682099,1.85E+00,
3468,6817.50188,6817.50188,0,2381.571872,3.54E+00,
3471,15562.5057,15562.5057,0,874.4580763,2.96E+00,
3472,4452.54206,4452.54206,0,2481.050167,2.41E+00,
3473,6450.406236,6450.406236,0,2399.950465,3.37E+00,
3474,3493.932031,3493.932031,0,2880.541291,2.19E+00,
3477,1581.625937,1581.625937,0,133.466699,4.60E-02,
3478,1581.625937,1581.625937,0,834.1867075,2.87E-01,
3479,421.4942784,421.4942784,0,343.9111358,3.16E-02,
3480,524.2473334,524.2473334,0,164.0934134,1.87E-02,
3481,245.5219664,245.5219664,0,806.6849701,4.31E-02,
3482,240.0901285,240.0901285,0,215.5931437,1.13E-02,
3483,193.1358235,193.1358235,0,1249.098139,5.25E-02,
3484,308.2558102,308.2558102,0,802.5654882,5.39E-02,
3485,306.9736872,306.9736872,0,100.6596256,6.73E-03,
3487,14670.32227,14670.32227,0,2884.569047,9.21E+00,
3488,7171.401157,7171.401157,0,326.0764202,5.09E-01,
3489,10670.788,10670.788,0,2321.653166,5.39E+00,
3490,5272.580215,5272.580215,0,1853.723091,2.13E+00,
3491,10273.64229,10273.64229,0,4187.249334,9.37E+00,
3492,13013.89693,13013.89693,0,2610.609985,7.40E+00,
3493,6910.966779,6910.966779,0,1715.74371,2.58E+00,
3494,13728.6562,13728.6562,0,2691.375247,8.05E+00,
3497,3443.602925,3443.602925,0,3247.446118,2.43E+00,
3498,1876.207743,1876.207743,0,1648.7651,6.74E-01,
3499,6637.021942,6637.021942,0,2172.397628,3.14E+00,
3500,3774.514795,3774.514795,0,4106.391154,3.37E+00,
3503,15277.89248,15277.89248,0,31.2729477,1.04E-01,
3504,10885.92874,10885.92874,0,4.467553565,1.06E-02,
3505,12266.08101,12266.08101,0,0.000179702,4.80E-07,
3594,311.1084675,311.1084675,0,98.79984222,6.69E-03,
3595,1117.183291,1117.183291,0,2386.219015,5.80E-01,
3596,1016.115995,1016.115995,0,1832.936375,4.06E-01,
3597,545.3895224,545.3895224,0,1180.379724,1.40E-01,
3598,1.166338235,1.166338235,0,4.591590031,1.17E-06,
3599,123.5261437,123.5261437,0,184.5618258,4.96E-03,
3600,2376.26006,2376.26006,0,3188.60096,1.65E+00,
3601,4539.264682,4539.264682,0,4435.44488,4.38E+00,
3602,20067.12295,20067.12295,0,3707.536,1.62E+01,
3603,2439.411806,2439.411806,0,3232.595453,1.72E+00,
3604,3369.740334,3369.740334,0,3354.822707,2.46E+00,
3607,311.1084675,311.1084675,0,415.7825183,2.82E-02,
3608,68.64136854,68.64136854,0,176.328742,2.64E-03,
3609,0.684183466,0.684183466,0,7.114536091,1.06E-06,
3610,24.17143609,24.17143609,0,9.13E-05,4.81E-10,
3611,413.1182654,413.1182654,0,444.8093901,4.00E-02,
3612,133.5984294,133.5984294,0,9.669752174,2.81E-04,
3613,203.6372667,203.6372667,0,168.6732453,7.48E-03,
3614,447.0657134,447.0657134,0,402.0689271,3.91E-02,
3615,53.68082924,53.68082924,0,156.6583269,1.83E-03,
3616,95.50599074,95.50599074,0,411.5606333,8.56E-03,
3617,251.1117535,251.1117535,0,329.9571158,1.80E-02,
3618,47.37788929,47.37788929,0,9.13E-05,9.42E-10,
3619,203.6372667,203.6372667,0,343.8618624,1.52E-02,
3620,320.6742795,320.6742795,0,484.6169234,3.38E-02,
3621,306.2024145,306.2024145,0,315.0960896,2.10E-02,
3622,91.70668448,91.70668448,0,179.0303358,3.57E-03,
3623,47.37788929,47.37788929,0,253.497268,2.62E-03,
3624,306.2024145,306.2024145,0,422.0569546,2.81E-02,
3625,294.0784524,294.0784524,0,,0.00E+00,
3626,149.4997131,149.4997131,0,623.3578252,2.03E-02,
3627,786.390284,786.390284,0,453.8901153,7.77E-02,
3628,91.70668448,91.70668448,0,138.617685,2.77E-03,
3629,93.4741627,93.4741627,0,518.5171648,1.06E-02,
3630,660.7175,660.7175,0,615.8057098,8.86E-02,
3631,278.3111696,278.3111696,0,448.4457884,2.72E-02,
3632,278.3111696,278.3111696,0,521.0959578,3.16E-02,
3633,427.4460119,427.4460119,0,271.6682779,2.53E-02,
3634,723.1897312,723.1897312,0,464.7453909,7.32E-02,
3635,2.844175664,2.844175664,0,42.20820604,2.61E-05,
3636,133.5984294,133.5984294,0,3.503166836,1.02E-04,
3650,91.65816952,91.65816952,0,239.7864345,4.79E-03,
3651,39.55597764,39.55597764,0,127.0801791,1.09E-03,
3652,149.4997131,149.4997131,0,12.30955893,4.01E-04,
3653,98.50081601,98.50081601,0,291.0971233,6.24E-03,
3654,129.6023407,129.6023407,0,283.6590674,8.00E-03,
3655,274.4501543,274.4501543,0,144.1366228,8.61E-03,
3656,149.237787,149.237787,0,114.1381653,3.71E-03,
3657,91.65816952,91.65816952,0,133.0698822,2.66E-03,
3658,215.3227238,215.3227238,0,377.2994478,1.77E-02,
3659,25.5642034,25.5642034,0,8.662517942,4.82E-05,
3660,148.2367426,148.2367426,0,208.3914038,6.73E-03,
3661,162.1580465,162.1580465,0,279.2281213,9.86E-03,
3662,161.9277237,161.9277237,0,270.5721175,9.54E-03,
3663,230.185541,230.185541,0,160.5789303,8.05E-03,
3664,183.965499,183.965499,0,343.3450374,1.38E-02,
3665,119.7667395,119.7667395,0,223.0845118,5.82E-03,
3666,215.3227238,215.3227238,0,109.9339937,5.15E-03,
3667,41.83878076,41.83878076,0,7.30050363,6.65E-05,
3668,22.53373674,22.53373674,0,7.644823842,3.75E-05,
3669,17.32221778,17.32221778,0,5.339946054,2.01E-05,
3670,45.76148806,45.76148806,0,133.2616028,1.33E-03,
3671,41.83878076,41.83878076,0,6.9046945,6.29E-05,
3672,26.4531156,26.4531156,0,8.114744121,4.67E-05,
3673,101.43683,101.43683,0,576.2620218,1.27E-02,
3674,46.28225033,46.28225033,0,239.7906235,2.42E-03,
3675,62.71611452,62.71611452,0,276.5273156,3.78E-03,
3676,89.3885757,89.3885757,0,1267.384462,2.47E-02,
3677,68.33889166,68.33889166,0,275.7047387,4.10E-03,
3678,249.6153391,249.6153391,0,129.8827565,7.06E-03,
3679,1052.52588,1052.52588,0,815.1581829,1.87E-01,
3680,797.0201436,797.0201436,0,64.4730651,1.12E-02,
3681,142.3217357,142.3217357,0,304.6635428,9.44E-03,
3682,286.2316358,286.2316358,0,591.4508779,3.69E-02,
3683,24.65784997,24.65784997,0,99.52867541,5.34E-04,
3684,1299.9998,1299.9998,0,2614.50059,7.40E-01,
3685,2276.896404,2276.896404,0,1372.446239,6.80E-01,
3686,158.6451977,158.6451977,0,489.6151246,1.69E-02,
3687,46.90122704,46.90122704,0,15.86023741,1.62E-04,
3688,199.0197091,199.0197091,0,739.42625,3.20E-02,
3689,1181.417361,1181.417361,0,12.35037705,3.18E-03,
3690,118.6287457,118.6287457,0,61.41550994,1.59E-03,
3691,1300.727638,1300.727638,0,1519.496847,4.30E-01,
3692,1125.818757,1125.818757,0,1624.002306,3.98E-01,
3693,4657.557198,4657.557198,0,0.076014827,7.71E-05,
3694,4191.842961,4191.842961,0,1778.044813,1.62E+00,
3708,895.1029336,895.1029336,0,3639,7.09E-01,
3709,1697.330556,1697.330556,0,3629,1.34E+00,
3710,3419.622773,3419.622773,0,2836,2.11E+00,
3711,5408.98069,5408.98069,0,3542,4.17E+00,
3712,831.3324734,831.3324734,0,2623,4.75E-01,
3713,3427.381713,3427.381713,0,3528,2.63E+00,
3714,5329.192786,5329.192786,0,3087,3.58E+00,
3715,4625.130204,4625.130204,0,2329,2.35E+00,
3716,2075.020892,2075.020892,0,2910,1.31E+00,
3717,2403.234606,2403.234606,0,1674,8.76E-01,
3718,3516.25031,3516.25031,0,3199,2.45E+00,
3723,1927.583742,1927.583742,0,2709,1.14E+00,
3724,724.7812719,724.7812719,0,312.2634445,4.93E-02,
3725,2527.424035,2527.424035,0,5099.605124,2.81E+00,
3726,1543.920664,1543.920664,0,1673,5.62E-01,
3727,2270.368877,2270.368877,0,2512,1.24E+00,
3728,2390.823635,2390.823635,0,2969.516987,1.55E+00,
3729,1706.783165,1706.783165,0,1259.150541,4.68E-01,
3730,359.9014487,359.9014487,0,2029.07933,1.59E-01,
3731,1702.333268,1702.333268,0,2173.412051,8.06E-01,
3732,2286.931993,2286.931993,0,1682.437408,8.38E-01,
3800,12115.32744,12115.32744,0,3532.458437,9.32E+00,
3801,10046.46372,10046.46372,0,2080.563474,4.55E+00,
3802,4450.661125,4450.661125,0,2246.638329,2.18E+00,
3803,3178.059339,3178.059339,0,3804.307733,2.63E+00,
3804,1362.475269,1362.475269,0,4590.813115,1.36E+00,
3805,2189.31842,2189.31842,0,0.21891321,1.04E-04,
3808,374.5982649,374.5982649,0,3805.590606,3.10E-01,
3809,5634.029392,5634.029392,0,2061.335522,2.53E+00,
3810,4924.865673,4924.865673,0,107.0451747,1.15E-01,
3811,16383.80693,16383.80693,0,9.21E-05,3.29E-07,
3812,6039.645543,6039.645543,0,3349.427543,4.40E+00,
3813,25523.71078,25523.71078,0,970.4070902,5.39E+00,
3814,14923.96886,14923.96886,0,16.38552836,5.32E-02,
3815,12381.82097,12381.82097,0,2623.098526,7.07E+00,
3816,4534.16445,4534.16445,0,9.21E-05,9.09E-08,
3817,597.3709042,597.3709042,0,4450.859715,5.79E-01,
3818,7305.663718,7305.663718,0,9.21E-05,1.47E-07,
3819,1215.768705,1215.768705,0,2035.850021,5.39E-01,
3822,1383.106663,1383.106663,0,3773.652147,1.14E+00,
3823,1076.062825,1076.062825,0,3615.873743,8.47E-01,
3824,1874.507619,1874.507619,0,0.000100928,4.12E-08,
3825,1269.197492,1269.197492,0,3824.592333,1.06E+00,
3826,460.2755322,460.2755322,0,1719.054223,1.72E-01,
3827,1828.342124,1828.342124,0,3334.484178,1.33E+00,
3828,1269.197492,1269.197492,0,3351.721476,9.26E-01,
3829,127.0325366,127.0325366,0,1155.036465,3.19E-02,
3831,24096.81521,24096.81521,0,374.8138628,1.97E+00,
3832,25195.28066,25195.28066,0,1766.387442,9.69E+00,
3833,995.2296591,995.2296591,0,20.71086501,4.49E-03,
3834,11679.33915,11679.33915,0,10.96457606,2.79E-02,
3835,17363.95553,17363.95553,0,2176.969352,8.23E+00,
3836,21184.14116,21184.14116,0,3195.582798,1.47E+01,
3837,30888.13329,30888.13329,0,1798.013132,1.21E+01,
3838,26421.603,26421.603,0,3307.81152,1.90E+01,
3839,28623.94886,28623.94886,0,2435.864856,1.52E+01,
3840,9251.145186,9251.145186,0,278.9543912,5.62E-01,
3841,31625.32149,31625.32149,0,159.4756211,1.10E+00,
3842,24190.2721,24190.2721,0,4104.453621,2.16E+01,
3843,42697.35321,42697.35321,0,40.49120288,3.76E-01,
3844,21278.18112,21278.18112,0,677.0975364,3.14E+00,
3845,26239.86831,26239.86831,0,2685.926367,1.53E+01,
3846,20964.76409,20964.76409,0,1672.195911,7.63E+00,
3847,23175.79488,23175.79488,0,880.8342416,4.44E+00,
3848,44131.91805,44131.91805,0,0.000122829,1.18E-06,
3849,1681.759323,1681.759323,0,0.000122829,4.50E-08,
3850,28308.82124,28308.82124,0,2441.999999,1.51E+01,
3851,20234.06479,20234.06479,0,3289,1.45E+01,
3852,10634.2865,10634.2865,0,2.565005225,5.94E-03,
3853,5529.518515,5529.518515,0,2451.654699,2.95E+00,
3854,2700.963583,2700.963583,0,24.02447921,1.41E-02,
3855,7856.213764,7856.213764,0,17.95507868,3.07E-02,
3856,10633.79518,10633.79518,0,3848.345302,8.91E+00,
3857,3821.840447,3821.840447,0,2491.342113,2.07E+00,
3858,3741.186337,3741.186337,0,1943.065955,1.58E+00,
3859,3407.282758,3407.282758,0,2660.702064,1.97E+00,
3860,3776.705312,3776.705312,0,2740.783388,2.25E+00,
3861,1587.370739,1587.370739,0,2792.012331,9.65E-01,
3862,1351.889893,1351.889893,0,3200.157228,9.42E-01,
3863,1563.154129,1563.154129,0,1872.465171,6.37E-01,
3864,2030.061752,2030.061752,0,262.7369594,1.16E-01,
3865,256.1097908,256.1097908,0,43.47771081,2.42E-03,
3866,30920.2744,30920.2744,0,735.0870231,4.95E+00,
3867,28247.46392,28247.46392,0,3888.622753,2.39E+01,
3868,23895.59027,23895.59027,0,1579.248492,8.22E+00,
3869,23103.88855,23103.88855,0,2292.619271,1.15E+01,
3870,20255.62391,20255.62391,0,492.8749233,2.17E+00,
3875,1377.133929,1377.133929,0,179.7125186,5.39E-02,
3900,14347.05917,14347.05917,0,4229.353863,1.32E+01,
3901,2496.658629,2496.658629,0,4261.169117,2.32E+00,
3902,17962.69702,17962.69702,0,4191.979654,1.64E+01,
3903,26506.88471,26506.88471,0,3985.497366,2.30E+01,
3905,6119.790176,6119.790176,0,1755.907616,2.34E+00,
3906,19262.57825,19262.57825,0,1445.266024,6.06E+00,
3907,1496.362474,1496.362474,0,3309.021222,1.08E+00,
3908,2235.536421,2235.536421,0,3411.989288,1.66E+00,
3909,6305.855881,6305.855881,0,1868.878447,2.57E+00,
3910,3600.873623,3600.873623,0,2726.005464,2.14E+00,
3911,1370.306225,1370.306225,0,1344.03343,4.01E-01,
3912,3930.8213,3930.8213,0,3118.934077,2.67E+00,
3913,16493.05147,16493.05147,0,2134.009987,7.66E+00,
3914,3290.906058,3290.906058,0,2135.071901,1.53E+00,
3915,4856.597384,4856.597384,0,3921.675682,4.15E+00,
3916,6067.872883,6067.872883,0,1176.436868,1.55E+00,
3917,5584.389791,5584.389791,0,1819.041691,2.21E+00,
3918,921.9071406,921.9071406,0,1092.256437,2.19E-01,
3919,2209.104596,2209.104596,0,3640.728304,1.75E+00,
3920,1039.621841,1039.621841,0,3474.568333,7.87E-01,
3921,1697.782201,1697.782201,0,3411.484485,1.26E+00,
3922,1789.117978,1789.117978,0,2586.29699,1.01E+00,
3923,1765.104237,1765.104237,0,2615.427828,1.01E+00,
3924,4212.201153,4212.201153,0,3050.498981,2.80E+00,
3925,965.2729942,965.2729942,0,57.45477325,1.21E-02,
3926,2054.401783,2054.401783,0,4052.627407,1.81E+00,
3927,7822.215593,7822.215593,0,1616.264424,2.75E+00,
3928,3018.174603,3018.174603,0,1396.228439,9.18E-01,
3929,1915.201042,1915.201042,0,1426.14834,5.95E-01,
3930,3412.93549,3412.93549,0,3962,2.94E+00,
3931,17.36583452,17.36583452,0,4.68E-05,1.77E-10,
3933,2680.76036,2680.76036,0,159.7733473,9.33E-02,
3934,2687.572617,2687.572617,0,4.68E-05,2.74E-08,
3935,2824.685809,2824.685809,0,702.6142448,4.32E-01,
3936,21.52170919,21.52170919,0,21.05588431,9.87E-05,
3937,3426.711333,3426.711333,0,11.21671008,8.37E-03,
3938,544.9950061,544.9950061,0,179.6448478,2.13E-02,
3939,3310.213871,3310.213871,0,29.64322164,2.14E-02,
3940,3474.948605,3474.948605,0,2627.648597,1.99E+00,
3941,1544.381771,1544.381771,0,157.3803064,5.29E-02,
3942,75.04056826,75.04056826,0,312.3278587,5.10E-03,
3943,627.5940789,627.5940789,0,74.7031283,1.02E-02,
3944,1732.465582,1732.465582,0,2516.536603,9.49E-01,
3945,264.2398454,264.2398454,0,121.4135121,6.99E-03,
3946,1761.018997,1761.018997,0,649.9967384,2.49E-01,
3947,26.84183641,26.84183641,0,68.60645355,4.01E-04,
3948,5814.013619,5814.013619,0,79.11980954,1.00E-01,
3949,3561.360038,3561.360038,0,181.2076339,1.41E-01,
3950,85.54903892,85.54903892,0,90.42064785,1.68E-03,
3951,215.4795645,215.4795645,0,201.3115428,9.44E-03,
3952,1550.737224,1550.737224,0,29.974464,1.01E-02,
3953,1105.867658,1105.867658,0,1756.189062,4.23E-01,
3954,124.7479496,124.7479496,0,131.1888992,3.56E-03,
3955,451.5938754,451.5938754,0,209.5252396,2.06E-02,
3956,1363.052098,1363.052098,0,128.2386112,3.81E-02,
3957,595.9176669,595.9176669,0,647.3385321,8.40E-02,
3958,1005.928928,1005.928928,0,367.0755926,8.04E-02,
3959,651.6927701,651.6927701,0,739.2780026,1.05E-01,
3960,1264.698422,1264.698422,0,1156.493735,3.18E-01,
3961,24.3808327,24.3808327,0,81.47898421,4.33E-04,
3962,387.4416004,387.4416004,0,179.8562741,1.52E-02,
3963,276.8955357,276.8955357,0,4.68E-05,2.82E-09,
3964,337.2690276,337.2690276,0,240.2421991,1.76E-02,
3965,213.0340305,213.0340305,0,419.4228052,1.95E-02,
3966,18.19375828,18.19375828,0,4.68E-05,1.85E-10,
3967,18.80270185,18.80270185,0,4.68E-05,1.92E-10,
3968,1140.168873,1140.168873,0,278.9083374,6.92E-02,
3969,54.91626947,54.91626947,0,4.68E-05,5.60E-10,
3970,307.5075947,307.5075947,0,1983.999829,1.33E-01,
3971,57.01548444,57.01548444,0,103.063915,1.28E-03,
3972,1805.259291,1805.259291,0,18.5709351,7.30E-03,
3973,2092.300958,2092.300958,0,32.37995935,1.48E-02,
3974,401.8385908,401.8385908,0,30.89682433,2.70E-03,
4000,5799.954015,5799.954015,0,4403.071525,5.56E+00,
4001,1976.461888,1976.461888,0,3536.421129,1.52E+00,
4002,4419.743221,4419.743221,0,2695.558801,2.59E+00,
4003,1648.487809,1648.487809,0,2312.930636,8.30E-01,
4004,5301.598852,5301.598852,0,2847.533919,3.29E+00,
4005,5888.094781,5888.094781,0,3152.48399,4.04E+00,
4008,1289.558135,1289.558135,0,3316.777985,9.31E-01,
4009,4018.730359,4018.730359,0,3046.784368,2.67E+00,
4010,4018.730359,4018.730359,0,2263.268028,1.98E+00,
4011,6450.49332,6450.49332,0,18.16953786,2.55E-02,
4012,6623.147586,6623.147586,0,8.22E-05,1.19E-07,
4015,1432.96311,1432.96311,0,4648.436358,1.45E+00,
4016,1788.795465,1788.795465,0,3144.942139,1.22E+00,
4017,1879.709683,1879.709683,0,2414.187967,9.88E-01,
4018,2798.308965,2798.308965,0,1619.455317,9.87E-01,
4019,3857.020009,3857.020009,0,3973.724277,3.34E+00,
4020,7326.139558,7326.139558,0,3398.083818,5.42E+00,
4021,3524.928293,3524.928293,0,2116.170124,1.62E+00,
4024,908.0563168,908.0563168,0,2498.000001,4.94E-01,
4025,35.75906871,35.75906871,0,1271.274803,9.90E-03,
4026,1042.059993,1042.059993,0,3553,8.06E-01,
4027,494.709889,494.709889,0,5079.725196,5.47E-01,
4028,2016.731669,2016.731669,0,4877,2.14E+00,
4029,1715.932368,1715.932368,0,4004,1.50E+00,
4032,6263.231404,6263.231404,0,4257.565827,5.81E+00,
4033,1998.211932,1998.211932,0,1936.256883,8.42E-01,
4034,5835.521797,5835.521797,0,3906.517958,4.96E+00,
4035,6821.327138,6821.327138,0,5017.666974,7.45E+00,
4036,5648.549533,5648.549533,0,6.233691287,7.67E-03,
4037,18083.2094,18083.2094,0,818.1091148,3.22E+00,
4038,6596.916041,6596.916041,0,5.643700908,8.11E-03,
4039,11227.75096,11227.75096,0,4106.546986,1.00E+01,
4040,10303.34214,10303.34214,0,3446.458866,7.73E+00,
4043,7117.353075,7117.353075,0,32.58404002,5.05E-02,
4044,12651.72627,12651.72627,0,0.000104441,2.88E-07,
4045,8615.141328,8615.141328,0,0.000104441,1.96E-07,
4046,1526.632085,1526.632085,0,9.309726436,3.09E-03,
4047,1.39E-06,1.39E-06,0,0.000104441,3.16E-17,
4048,1497.644644,1497.644644,0,2320.069663,7.57E-01,
4049,5306.555221,5306.555221,0,3799.15418,4.39E+00,
4050,3472.566239,3472.566239,0,9.84E-05,7.44E-08,
4051,8597.303568,8597.303568,0,2484.491155,4.65E+00,
4052,10661.08023,10661.08023,0,1713.790165,3.98E+00,
4053,3387.872343,3387.872343,0,3413.652964,2.52E+00,
4054,3912.388955,3912.388955,0,2296.34613,1.96E+00,
4055,353.2335362,353.2335362,0,9.84E-05,7.57E-09,
4056,6916.749377,6916.749377,0,9.84E-05,1.48E-07,
4057,1149.365058,1149.365058,0,2588.19327,6.48E-01,
4058,387.6286353,387.6286353,0,2847.312726,2.40E-01,
4059,1649.324418,1649.324418,0,386.0877557,1.39E-01,
4060,7313.056949,7313.056949,0,26.90169863,4.28E-02,
4100,5783.074861,5783.074861,0,3550.860003,4.47E+00,
4101,9900.634361,9900.634361,0,9.962131825,2.15E-02,
4102,21859.64033,21859.64033,0,2180.53168,1.04E+01,
4103,15557.94175,15557.94175,0,2314.863535,7.84E+00,
4104,16183.98918,16183.98918,0,3141.616022,1.11E+01,
4105,79133.72793,79133.72793,0,9.82E-05,1.69E-06,
4106,19573.1218,19573.1218,0,2398.930987,1.02E+01,
4107,85080.97674,85080.97674,0,39.50080129,7.32E-01,
4108,18123.15247,18123.15247,0,1632.314092,6.44E+00,
4109,23743.06594,23743.06594,0,1667.883442,8.62E+00,
4110,16826.6819,16826.6819,0,9.82E-05,3.60E-07,
4111,49333.38869,49333.38869,0,200.1612191,2.15E+00,
4112,41608.11834,41608.11834,0,382.3758929,3.46E+00,
4113,1346.564715,1346.564715,0,3261.943221,9.56E-01,
4114,2029.652231,2029.652231,0,2315.770962,1.02E+00,
4115,13085.87353,13085.87353,0,2890.360652,8.24E+00,
4116,6554.068512,6554.068512,0,4866.283668,6.94E+00,
4117,6464.069708,6464.069708,0,3019.884853,4.25E+00,
4118,11682.92213,11682.92213,0,2272.756644,5.78E+00,
4119,11541.98644,11541.98644,0,1264.89739,3.18E+00,
4120,17877.40591,17877.40591,0,793.7650274,3.09E+00,
4121,5882.409586,5882.409586,0,3048.608929,3.90E+00,
4122,14652.94841,14652.94841,0,2537.445376,8.10E+00,
4123,11760.59313,11760.59313,0,2482.057569,6.36E+00,
4124,7600.712363,7600.712363,0,4415.589736,7.31E+00,
4125,13022.2997,13022.2997,0,3029.425129,8.59E+00,
4126,5520.720618,5520.720618,0,3077.451336,3.70E+00,
4127,7614.888628,7614.888628,0,2105.635973,3.49E+00,
4128,9290.262378,9290.262378,0,3541.19744,7.16E+00,
4129,12271.61757,12271.61757,0,3103.926096,8.29E+00,
4132,890.6280534,890.6280534,0,4229.288792,8.20E-01,
4133,1562.570128,1562.570128,0,3050.508837,1.04E+00,
4134,5792.871525,5792.871525,0,3083.51298,3.89E+00,
4135,545.0471715,545.0471715,0,3596.242037,4.27E-01,
4136,5800.275734,5800.275734,0,3990.049514,5.04E+00,
4137,1950.387862,1950.387862,0,2599.729216,1.10E+00,
4138,1017.287811,1017.287811,0,2723.668624,6.03E-01,
4140,1148.56536,1148.56536,0,4035.541096,1.01E+00,
4141,1828.078692,1828.078692,0,3347.906905,1.33E+00,
4142,2336.682011,2336.682011,0,2252.282326,1.15E+00,
4143,14335.74555,14335.74555,0,4333.471427,1.35E+01,
4144,4702.012318,4702.012318,0,3375.945903,3.46E+00,
4145,21964.42513,21964.42513,0,2412.230872,1.15E+01,
4146,12095.77364,12095.77364,0,2536.080709,6.68E+00,
4147,10568.34155,10568.34155,0,2082.046141,4.79E+00,
4148,28615.09307,28615.09307,0,1257.858381,7.84E+00,
4149,14352.81688,14352.81688,0,4.490654129,1.40E-02,
4150,29053.21593,29053.21593,0,2.15003762,1.36E-02,
4151,22645.82842,22645.82842,0,5.99554809,2.96E-02,
4154,17125.66646,17125.66646,0,2279.479145,8.50E+00,
4155,25539.43796,25539.43796,0,2689.092397,1.50E+01,
4156,3140.621929,3140.621929,0,2036.248764,1.39E+00,
4157,12725.49701,12725.49701,0,3661.003041,1.01E+01,
4158,16186.37883,16186.37883,0,2512.499413,8.85E+00,
