num_opportunities,EMP_2016,EMP_2016,,ERP_2016,,
3274,12750.09037,12750.09037,0,3398.926819,9.44E+00,
3277,854.5689318,854.5689318,0,2928.476476,5.45E-01,
3278,2285.453086,2285.453086,0,1678.478559,8.35E-01,
3279,53801.38453,53801.38453,0,3653.04142,4.28E+01,
3280,22750.35001,22750.35001,0,1672.915134,8.29E+00,
3281,40433.02404,40433.02404,0,3091.881459,2.72E+01,
3282,28097.02208,28097.02208,0,3977.133806,2.43E+01,
3283,19189.4443,19189.4443,0,4459.928381,1.86E+01,
3284,2633.881326,2633.881326,0,2812.144765,1.61E+00,
3287,4991.561675,4991.561675,0,3320.533575,3.61E+00,
3288,16367.19146,16367.19146,0,3392.791634,1.21E+01,
3289,37649.66132,37649.66132,0,21.0094264,1.72E-01,
3290,37334.93962,37334.93962,0,2233.731395,1.82E+01,
3291,18103.39614,18103.39614,0,4256.966894,1.68E+01,
3292,25023.6404,25023.6404,0,3757.269897,2.05E+01,
3293,12939.95806,12939.95806,0,8.405843006,2.37E-02,
3294,31649.46223,31649.46223,0,3511.291245,2.42E+01,
3295,29716.18067,29716.18067,0,9.10E-05,5.89E-07,
3298,14198.11872,14198.11872,0,2608.819986,8.06E+00,
3299,19194.69992,19194.69992,0,2398.036334,1.00E+01,
3300,212.3415914,212.3415914,0,48.95080271,2.26E-03,
3301,14198.11872,14198.11872,0,3382.359601,1.05E+01,
3302,17400.24921,17400.24921,0,4203.569084,1.59E+01,
3303,14948.22385,14948.22385,0,2519.885715,8.20E+00,
3304,9191.160668,9191.160668,0,1791.791202,3.59E+00,
3305,74.51162139,74.51162139,0,258.4652986,4.19E-03,
3306,14200.35225,14200.35225,0,3885.788347,1.20E+01,
3307,114.0837497,114.0837497,0,264.3336312,6.57E-03,
3400,61141.69368,61141.69368,0,1167.92284,1.55E+01,
3401,16757.60194,16757.60194,0,3473.434562,1.27E+01,
3402,67892.94235,67892.94235,0,4111.324866,6.08E+01,
3403,28143.14389,28143.14389,0,2715.20124,1.66E+01,
3404,80419.22585,80419.22585,0,2167.753124,3.80E+01,
3405,36077.54915,36077.54915,0,2922.363368,2.30E+01,
3408,1848.671469,1848.671469,0,1894.033467,7.62E-01,
3409,37224.60947,37224.60947,0,4137.781634,3.35E+01,
3410,56729.84998,56729.84998,0,3476.732605,4.29E+01,
3411,26024.6737,26024.6737,0,2599.611998,1.47E+01,
3412,9598.497193,9598.497193,0,2979.685582,6.23E+00,
3413,14383.49787,14383.49787,0,4410.154715,1.38E+01,
3416,77992.82733,77992.82733,0,2785.994899,4.73E+01,
3417,59386.40744,59386.40744,0,4385.518385,5.67E+01,
3418,67369.05386,67369.05386,0,3009.030969,4.41E+01,
3419,41572.74097,41572.74097,0,1767.430857,1.60E+01,
3420,121791.0824,121791.0824,0,96.68396388,2.56E+00,
3421,27103.88301,27103.88301,0,1334.632159,7.88E+00,
3422,53979.61383,53979.61383,0,3208.058296,3.77E+01,
3423,33291.62238,33291.62238,0,1585.489455,1.15E+01,
3424,43778.99891,43778.99891,0,3630.348887,3.46E+01,
3425,14840.2747,14840.2747,0,2617.157181,8.46E+00,
3426,3815.241349,3815.241349,0,1071.654949,8.90E-01,
3429,38577.12109,38577.12109,0,3459.989797,2.91E+01,
3430,36832.25059,36832.25059,0,3988.627492,3.20E+01,
3431,32211.65349,32211.65349,0,2145.57968,1.50E+01,
3432,26779.67062,26779.67062,0,3269.148715,1.91E+01,
3433,30568.85657,30568.85657,0,1832.419871,1.22E+01,
3434,36775.66277,36775.66277,0,3017.234445,2.42E+01,
3437,15751.01825,15751.01825,0,1627.997397,5.58E+00,
3438,53376.26603,53376.26603,0,2075.780545,2.41E+01,
3439,37433.30959,37433.30959,0,2310.978572,1.88E+01,
3440,42715.72611,42715.72611,0,4031.946686,3.75E+01,
3441,52143.07986,52143.07986,0,3908.652164,4.44E+01,
3442,89164.30745,89164.30745,0,3205.02888,6.22E+01,
3443,78130.89787,78130.89787,0,1805.539969,3.07E+01,
3444,45313.80574,45313.80574,0,2492.075786,2.46E+01,
3447,13991.16436,13991.16436,0,2780.589186,8.47E+00,
3448,13756.38448,13756.38448,0,2278.561946,6.82E+00,
3449,13771.8271,13771.8271,0,1554.504037,4.66E+00,
3450,30145.49205,30145.49205,0,3584.344831,2.35E+01,
3453,44497.6823,44497.6823,0,2749.1387,2.66E+01,
3454,89558.08052,89558.08052,0,1840.753757,3.59E+01,
3455,66572.6259,66572.6259,0,2523.990651,3.66E+01,
3456,161172.961,161172.961,0,1208.459431,4.24E+01,
3457,83167.11771,83167.11771,0,3361.228447,6.09E+01,
3458,42955.86611,42955.86611,0,2197.5122,2.06E+01,
3459,74643.39678,74643.39678,0,1917.701656,3.12E+01,
3460,50906.0525,50906.0525,0,2636.215159,2.92E+01,
3463,32229.89572,32229.89572,0,3898.936177,2.74E+01,
3464,48105.93439,48105.93439,0,5249.947973,5.50E+01,
3465,29057.9658,29057.9658,0,2882.692186,1.82E+01,
3466,30809.27048,30809.27048,0,2547.169693,1.71E+01,
3467,27552.30483,27552.30483,0,2840.682099,1.70E+01,
3468,33976.48682,33976.48682,0,2381.571872,1.76E+01,
3471,57709.21433,57709.21433,0,874.4580763,1.10E+01,
3472,15777.46655,15777.46655,0,2481.050167,8.52E+00,
3473,48831.4984,48831.4984,0,2399.950465,2.55E+01,
3474,19059.6741,19059.6741,0,2880.541291,1.20E+01,
3477,2105.87327,2105.87327,0,133.466699,6.12E-02,
3478,2351.395237,2351.395237,0,834.1867075,4.27E-01,
3479,421.4942784,421.4942784,0,343.9111358,3.16E-02,
3480,16634.63227,16634.63227,0,164.0934134,5.94E-01,
3481,1827.147903,1827.147903,0,806.6849701,3.21E-01,
3482,609.5153236,609.5153236,0,215.5931437,2.86E-02,
3483,811.3545447,811.3545447,0,1249.098139,2.21E-01,
3484,308.2558102,308.2558102,0,802.5654882,5.39E-02,
3485,306.9736872,306.9736872,0,100.6596256,6.73E-03,
3487,39776.63629,39776.63629,0,2884.569047,2.50E+01,
3488,25838.88068,25838.88068,0,326.0764202,1.83E+00,
3489,57049.46249,57049.46249,0,2321.653166,2.88E+01,
3490,51666.71684,51666.71684,0,1853.723091,2.09E+01,
3491,34277.4868,34277.4868,0,4187.249334,3.13E+01,
3492,27447.86977,27447.86977,0,2610.609985,1.56E+01,
3493,43444.07426,43444.07426,0,1715.74371,1.62E+01,
3494,39321.89211,39321.89211,0,2691.375247,2.30E+01,
3497,38451.36873,38451.36873,0,3247.446118,2.72E+01,
3498,12677.19791,12677.19791,0,1648.7651,4.55E+00,
3499,54392.80689,54392.80689,0,2172.397628,2.57E+01,
3500,25006.89879,25006.89879,0,4106.391154,2.24E+01,
3503,56227.79261,56227.79261,0,31.2729477,3.83E-01,
3504,33580.01529,33580.01529,0,4.467553565,3.27E-02,
3505,53692.88194,53692.88194,0,0.000179702,2.10E-06,
3594,682.3793738,682.3793738,0,98.79984222,1.47E-02,
3595,1117.183291,1117.183291,0,2386.219015,5.80E-01,
3596,5136.748004,5136.748004,0,1832.936375,2.05E+00,
3597,4573.033206,4573.033206,0,1180.379724,1.18E+00,
3598,1.850521701,1.850521701,0,4.591590031,1.85E-06,
3599,735.9067575,735.9067575,0,184.5618258,2.96E-02,
3600,30829.26855,30829.26855,0,3188.60096,2.14E+01,
3601,44448.61543,44448.61543,0,4435.44488,4.29E+01,
3602,38245.01237,38245.01237,0,3707.536,3.09E+01,
3603,29403.17515,29403.17515,0,3232.595453,2.07E+01,
3604,40213.5051,40213.5051,0,3354.822707,2.94E+01,
3607,801.1161736,801.1161736,0,415.7825183,7.25E-02,
3608,68.64136854,68.64136854,0,176.328742,2.64E-03,
3609,329.6169689,329.6169689,0,7.114536091,5.11E-04,
3610,24.17143609,24.17143609,0,9.13E-05,4.81E-10,
3611,724.2267329,724.2267329,0,444.8093901,7.01E-02,
3612,134.2826128,134.2826128,0,9.669752174,2.83E-04,
3613,432.0473706,432.0473706,0,168.6732453,1.59E-02,
3614,1017.059938,1017.059938,0,402.0689271,8.90E-02,
3615,216.881517,216.881517,0,156.6583269,7.40E-03,
3616,619.0827293,619.0827293,0,411.5606333,5.55E-02,
3617,251.1117535,251.1117535,0,329.9571158,1.80E-02,
3618,140.852052,140.852052,0,9.13E-05,2.80E-09,
3619,203.6372667,203.6372667,0,343.8618624,1.52E-02,
3620,646.807473,646.807473,0,484.6169234,6.82E-02,
3621,1062.425905,1062.425905,0,315.0960896,7.29E-02,
3622,91.70668448,91.70668448,0,179.0303358,3.57E-03,
3623,140.852052,140.852052,0,253.497268,7.77E-03,
3624,2955.164582,2955.164582,0,422.0569546,2.72E-01,
3625,294.0784524,294.0784524,0,,0.00E+00,
3626,149.4997131,149.4997131,0,623.3578252,2.03E-02,
3627,1376.279702,1376.279702,0,453.8901153,1.36E-01,
3628,261.158315,261.158315,0,138.617685,7.88E-03,
3629,282.2554189,282.2554189,0,518.5171648,3.19E-02,
3630,1548.766388,1548.766388,0,615.8057098,2.08E-01,
3631,278.3111696,278.3111696,0,448.4457884,2.72E-02,
3632,687.670957,687.670957,0,521.0959578,7.80E-02,
3633,1155.447217,1155.447217,0,271.6682779,6.83E-02,
3634,3641.836645,3641.836645,0,464.7453909,3.69E-01,
3635,2.844175664,2.844175664,0,42.20820604,2.61E-05,
3636,134.2826128,134.2826128,0,3.503166836,1.02E-04,
3650,224.6883099,224.6883099,0,239.7864345,1.17E-02,
3651,234.8775296,234.8775296,0,127.0801791,6.50E-03,
3652,197.4151356,197.4151356,0,12.30955893,5.29E-04,
3653,325.8321209,325.8321209,0,291.0971233,2.07E-02,
3654,292.3019162,292.3019162,0,283.6590674,1.81E-02,
3655,751.2064116,751.2064116,0,144.1366228,2.36E-02,
3656,149.237787,149.237787,0,114.1381653,3.71E-03,
3657,91.65816952,91.65816952,0,133.0698822,2.66E-03,
3658,842.0994991,842.0994991,0,377.2994478,6.92E-02,
3659,25.5642034,25.5642034,0,8.662517942,4.82E-05,
3660,609.5396175,609.5396175,0,208.3914038,2.77E-02,
3661,162.1580465,162.1580465,0,279.2281213,9.86E-03,
3662,361.8653698,361.8653698,0,270.5721175,2.13E-02,
3663,411.2968039,411.2968039,0,160.5789303,1.44E-02,
3664,302.6482119,302.6482119,0,343.3450374,2.26E-02,
3665,302.6482119,302.6482119,0,223.0845118,1.47E-02,
3666,677.0532671,677.0532671,0,109.9339937,1.62E-02,
3667,41.83878076,41.83878076,0,7.30050363,6.65E-05,
3668,39.85595452,39.85595452,0,7.644823842,6.63E-05,
3669,39.85595452,39.85595452,0,5.339946054,4.63E-05,
3670,455.7718895,455.7718895,0,133.2616028,1.32E-02,
3671,41.83878076,41.83878076,0,6.9046945,6.29E-05,
3672,26.4531156,26.4531156,0,8.114744121,4.67E-05,
3673,500.1327276,500.1327276,0,576.2620218,6.28E-02,
3674,108.9983649,108.9983649,0,239.7906235,5.69E-03,
3675,363.9151681,363.9151681,0,276.5273156,2.19E-02,
3676,1756.499528,1756.499528,0,1267.384462,4.85E-01,
3677,68.33889166,68.33889166,0,275.7047387,4.10E-03,
3678,274.273189,274.273189,0,129.8827565,7.76E-03,
3679,2761.231292,2761.231292,0,815.1581829,4.90E-01,
3680,1392.514368,1392.514368,0,64.4730651,1.95E-02,
3681,243.7585657,243.7585657,0,304.6635428,1.62E-02,
3682,286.2316358,286.2316358,0,591.4508779,3.69E-02,
3683,1356.841611,1356.841611,0,99.52867541,2.94E-02,
3684,5944.293066,5944.293066,0,2614.50059,3.38E+00,
3685,6588.833921,6588.833921,0,1372.446239,1.97E+00,
3686,2323.154302,2323.154302,0,489.6151246,2.48E-01,
3687,1144.517444,1144.517444,0,15.86023741,3.95E-03,
3688,199.0197091,199.0197091,0,739.42625,3.20E-02,
3689,5635.508391,5635.508391,0,12.35037705,1.52E-02,
3690,2660.570004,2660.570004,0,61.41550994,3.56E-02,
3691,13583.16023,13583.16023,0,1519.496847,4.49E+00,
3692,16444.67997,16444.67997,0,1624.002306,5.81E+00,
3693,15300.4925,15300.4925,0,0.076014827,2.53E-04,
3694,14908.4377,14908.4377,0,1778.044813,5.77E+00,
3708,4628.11169,4628.11169,0,3639,3.67E+00,
3709,4615.663762,4615.663762,0,3629,3.65E+00,
3710,10273.31002,10273.31002,0,2836,6.34E+00,
3711,69783.90107,69783.90107,0,3542,5.38E+01,
3712,6872.965289,6872.965289,0,2623,3.93E+00,
3713,8674.201444,8674.201444,0,3528,6.66E+00,
3714,55427.275,55427.275,0,3087,3.73E+01,
3715,22706.13748,22706.13748,0,2329,1.15E+01,
3716,20352.81023,20352.81023,0,2910,1.29E+01,
3717,6295.155669,6295.155669,0,1674,2.29E+00,
3718,41593.40294,41593.40294,0,3199,2.90E+01,
3723,10905.89041,10905.89041,0,2709,6.43E+00,
3724,4521.218972,4521.218972,0,312.2634445,3.07E-01,
3725,4763.438065,4763.438065,0,5099.605124,5.29E+00,
3726,16911.68356,16911.68356,0,1673,6.16E+00,
3727,7430.533802,7430.533802,0,2512,4.06E+00,
3728,5500.611518,5500.611518,0,2969.516987,3.56E+00,
3729,6874.39175,6874.39175,0,1259.150541,1.88E+00,
3730,1509.539552,1509.539552,0,2029.07933,6.67E-01,
3731,5229.480326,5229.480326,0,2173.412051,2.47E+00,
3732,5277.620789,5277.620789,0,1682.437408,1.93E+00,
3800,39776.40408,39776.40408,0,3532.458437,3.06E+01,
3801,46816.19758,46816.19758,0,2080.563474,2.12E+01,
3802,35570.39517,35570.39517,0,2246.638329,1.74E+01,
3803,27047.28835,27047.28835,0,3804.307733,2.24E+01,
3804,25994.04784,25994.04784,0,4590.813115,2.60E+01,
3805,16956.09201,16956.09201,0,0.21891321,8.08E-04,
3808,6008.627657,6008.627657,0,3805.590606,4.98E+00,
3809,33998.76803,33998.76803,0,2061.335522,1.53E+01,
3810,35988.31508,35988.31508,0,107.0451747,8.39E-01,
3811,54090.26718,54090.26718,0,9.21E-05,1.08E-06,
3812,51862.2283,51862.2283,0,3349.427543,3.78E+01,
3813,57415.61824,57415.61824,0,970.4070902,1.21E+01,
3814,45080.53648,45080.53648,0,16.38552836,1.61E-01,
3815,60479.55116,60479.55116,0,2623.098526,3.45E+01,
3816,27856.61538,27856.61538,0,9.21E-05,5.59E-07,
3817,597.3709042,597.3709042,0,4450.859715,5.79E-01,
3818,28702.84502,28702.84502,0,9.21E-05,5.76E-07,
3819,21531.94595,21531.94595,0,2035.850021,9.54E+00,
3822,27670.32561,27670.32561,0,3773.652147,2.27E+01,
3823,7024.027606,7024.027606,0,3615.873743,5.53E+00,
3824,4312.407844,4312.407844,0,0.000100928,9.48E-08,
3825,8261.734961,8261.734961,0,3824.592333,6.88E+00,
3826,5041.389616,5041.389616,0,1719.054223,1.89E+00,
3827,24944.62008,24944.62008,0,3334.484178,1.81E+01,
3828,7062.913946,7062.913946,0,3351.721476,5.15E+00,
3829,239.5863701,239.5863701,0,1155.036465,6.03E-02,
3831,67745.76846,67745.76846,0,374.8138628,5.53E+00,
3832,64736.99051,64736.99051,0,1766.387442,2.49E+01,
3833,31574.75884,31574.75884,0,20.71086501,1.42E-01,
3834,27217.80251,27217.80251,0,10.96457606,6.50E-02,
3835,40940.17446,40940.17446,0,2176.969352,1.94E+01,
3836,31183.46679,31183.46679,0,3195.582798,2.17E+01,
3837,93012.50517,93012.50517,0,1798.013132,3.64E+01,
3838,64486.85799,64486.85799,0,3307.81152,4.64E+01,
3839,102368.4874,102368.4874,0,2435.864856,5.43E+01,
3840,43928.31343,43928.31343,0,278.9543912,2.67E+00,
3841,103586.3803,103586.3803,0,159.4756211,3.60E+00,
3842,53495.30995,53495.30995,0,4104.453621,4.78E+01,
3843,132422.7749,132422.7749,0,40.49120288,1.17E+00,
3844,50658.0049,50658.0049,0,677.0975364,7.47E+00,
3845,86587.99094,86587.99094,0,2685.926367,5.06E+01,
3846,44939.93926,44939.93926,0,1672.195911,1.64E+01,
3847,50934.71799,50934.71799,0,880.8342416,9.77E+00,
3848,151426.5499,151426.5499,0,0.000122829,4.05E-06,
3849,28971.65378,28971.65378,0,0.000122829,7.75E-07,
3850,42608.915,42608.915,0,2441.999999,2.27E+01,
3851,46711.64802,46711.64802,0,3289,3.35E+01,
3852,38266.66797,38266.66797,0,2.565005225,2.14E-02,
3853,36628.6094,36628.6094,0,2451.654699,1.96E+01,
3854,13020.13386,13020.13386,0,24.02447921,6.81E-02,
3855,37215.79919,37215.79919,0,17.95507868,1.45E-01,
3856,36676.28419,36676.28419,0,3848.345302,3.07E+01,
3857,32940.61082,32940.61082,0,2491.342113,1.79E+01,
3858,36612.00556,36612.00556,0,1943.065955,1.55E+01,
3859,27680.02276,27680.02276,0,2660.702064,1.60E+01,
3860,31149.01149,31149.01149,0,2740.783388,1.86E+01,
3861,27105.66019,27105.66019,0,2792.012331,1.65E+01,
3862,22970.12986,22970.12986,0,3200.157228,1.60E+01,
3863,17763.56364,17763.56364,0,1872.465171,7.24E+00,
3864,7457.393542,7457.393542,0,262.7369594,4.27E-01,
3865,6076.602306,6076.602306,0,43.47771081,5.75E-02,
3866,106959.9824,106959.9824,0,735.0870231,1.71E+01,
3867,86370.54944,86370.54944,0,3888.622753,7.31E+01,
3868,73799.58864,73799.58864,0,1579.248492,2.54E+01,
3869,53968.55132,53968.55132,0,2292.619271,2.69E+01,
3870,49067.63598,49067.63598,0,492.8749233,5.27E+00,
3875,22307.64573,22307.64573,0,179.7125186,8.73E-01,
3900,86739.74101,86739.74101,0,4229.353863,7.99E+01,
3901,59376.08736,59376.08736,0,4261.169117,5.51E+01,
3902,104488.5301,104488.5301,0,4191.979654,9.54E+01,
3903,88343.54414,88343.54414,0,3985.497366,7.67E+01,
3905,36094.42751,36094.42751,0,1755.907616,1.38E+01,
3906,86265.81418,86265.81418,0,1445.266024,2.71E+01,
3907,33726.30613,33726.30613,0,3309.021222,2.43E+01,
3908,10103.86391,10103.86391,0,3411.989288,7.51E+00,
3909,45849.09472,45849.09472,0,1868.878447,1.87E+01,
3910,44944.86486,44944.86486,0,2726.005464,2.67E+01,
3911,10088.55881,10088.55881,0,1344.03343,2.95E+00,
3912,20072.95428,20072.95428,0,3118.934077,1.36E+01,
3913,92358.82261,92358.82261,0,2134.009987,4.29E+01,
3914,54026.72953,54026.72953,0,2135.071901,2.51E+01,
3915,39914.99948,39914.99948,0,3921.675682,3.41E+01,
3916,68270.42615,68270.42615,0,1176.436868,1.75E+01,
3917,67760.6244,67760.6244,0,1819.041691,2.68E+01,
3918,19490.3234,19490.3234,0,1092.256437,4.64E+00,
3919,8777.124516,8777.124516,0,3640.728304,6.96E+00,
3920,8581.53142,8581.53142,0,3474.568333,6.49E+00,
3921,10700.27683,10700.27683,0,3411.484485,7.95E+00,
3922,16936.10387,16936.10387,0,2586.29699,9.54E+00,
3923,13325.95203,13325.95203,0,2615.427828,7.59E+00,
3924,28934.88877,28934.88877,0,3050.498981,1.92E+01,
3925,9706.232308,9706.232308,0,57.45477325,1.21E-01,
3926,29218.16215,29218.16215,0,4052.627407,2.58E+01,
3927,53602.89595,53602.89595,0,1616.264424,1.89E+01,
3928,23996.5252,23996.5252,0,1396.228439,7.30E+00,
3929,30667.92254,30667.92254,0,1426.14834,9.52E+00,
3930,39676.86773,39676.86773,0,3962,3.42E+01,
3931,222.883225,222.883225,0,4.68E-05,2.27E-09,
3933,6286.738196,6286.738196,0,159.7733473,2.19E-01,
3934,6732.52427,6732.52427,0,4.68E-05,6.86E-08,
3935,3666.25545,3666.25545,0,702.6142448,5.61E-01,
3936,192.4812353,192.4812353,0,21.05588431,8.82E-04,
3937,9118.21244,9118.21244,0,11.21671008,2.23E-02,
3938,3480.051935,3480.051935,0,179.6448478,1.36E-01,
3939,18636.56219,18636.56219,0,29.64322164,1.20E-01,
3940,9218.204386,9218.204386,0,2627.648597,5.27E+00,
3941,4336.874754,4336.874754,0,157.3803064,1.49E-01,
3942,264.2398454,264.2398454,0,312.3278587,1.80E-02,
3943,4758.338663,4758.338663,0,74.7031283,7.74E-02,
3944,9867.302497,9867.302497,0,2516.536603,5.41E+00,
3945,1546.053069,1546.053069,0,121.4135121,4.09E-02,
3946,3091.612059,3091.612059,0,649.9967384,4.38E-01,
3947,26.84183641,26.84183641,0,68.60645355,4.01E-04,
3948,54184.63343,54184.63343,0,79.11980954,9.33E-01,
3949,18284.83302,18284.83302,0,181.2076339,7.21E-01,
3950,222.883225,222.883225,0,90.42064785,4.39E-03,
3951,2017.674109,2017.674109,0,201.3115428,8.84E-02,
3952,20491.808,20491.808,0,29.974464,1.34E-01,
3953,15204.15476,15204.15476,0,1756.189062,5.81E+00,
3954,503.0278007,503.0278007,0,131.1888992,1.44E-02,
3955,2101.110755,2101.110755,0,209.5252396,9.59E-02,
3956,2100.761367,2100.761367,0,128.2386112,5.87E-02,
3957,7816.475458,7816.475458,0,647.3385321,1.10E+00,
3958,20945.74563,20945.74563,0,367.0755926,1.67E+00,
3959,5860.243672,5860.243672,0,739.2780026,9.43E-01,
3960,7279.82876,7279.82876,0,1156.493735,1.83E+00,
3961,1551.572264,1551.572264,0,81.47898421,2.75E-02,
3962,8261.472823,8261.472823,0,179.8562741,3.24E-01,
3963,12904.52271,12904.52271,0,4.68E-05,1.31E-07,
3964,1205.910721,1205.910721,0,240.2421991,6.31E-02,
3965,213.0340305,213.0340305,0,419.4228052,1.95E-02,
3966,36.99646013,36.99646013,0,4.68E-05,3.77E-10,
3967,36.99646013,36.99646013,0,4.68E-05,3.77E-10,
3968,1731.463129,1731.463129,0,278.9083374,1.05E-01,
3969,92.54413286,92.54413286,0,4.68E-05,9.43E-10,
3970,2170.334588,2170.334588,0,1983.999829,9.38E-01,
3971,4511.104054,4511.104054,0,103.063915,1.01E-01,
3972,38759.07088,38759.07088,0,18.5709351,1.57E-01,
3973,41455.42048,41455.42048,0,32.37995935,2.92E-01,
3974,2715.713985,2715.713985,0,30.89682433,1.83E-02,
4000,14475.5077,14475.5077,0,4403.071525,1.39E+01,
4001,11914.33696,11914.33696,0,3536.421129,9.17E+00,
4002,17134.48593,17134.48593,0,2695.558801,1.01E+01,
4003,15121.95041,15121.95041,0,2312.930636,7.62E+00,
4004,13690.91892,13690.91892,0,2847.533919,8.49E+00,
4005,14341.67396,14341.67396,0,3152.48399,9.84E+00,
4008,24155.83327,24155.83327,0,3316.777985,1.74E+01,
4009,15542.43229,15542.43229,0,3046.784368,1.03E+01,
4010,18726.93122,18726.93122,0,2263.268028,9.23E+00,
4011,16553.70095,16553.70095,0,18.16953786,6.55E-02,
4012,12714.53008,12714.53008,0,8.22E-05,2.28E-07,
4015,10821.65403,10821.65403,0,4648.436358,1.10E+01,
4016,14649.63089,14649.63089,0,3144.942139,1.00E+01,
4017,18103.65919,18103.65919,0,2414.187967,9.52E+00,
4018,17664.11555,17664.11555,0,1619.455317,6.23E+00,
4019,21388.79261,21388.79261,0,3973.724277,1.85E+01,
4020,22351.38793,22351.38793,0,3398.083818,1.65E+01,
4021,16047.30141,16047.30141,0,2116.170124,7.39E+00,
4024,4149.458331,4149.458331,0,2498.000001,2.26E+00,
4025,530.4689577,530.4689577,0,1271.274803,1.47E-01,
4026,8351.434237,8351.434237,0,3553,6.46E+00,
4027,15624.62283,15624.62283,0,5079.725196,1.73E+01,
4028,13231.72271,13231.72271,0,4877,1.41E+01,
4029,15022.9671,15022.9671,0,4004,1.31E+01,
4032,24923.46529,24923.46529,0,4257.565827,2.31E+01,
4033,9553.712305,9553.712305,0,1936.256883,4.03E+00,
4034,21723.21176,21723.21176,0,3906.517958,1.85E+01,
4035,40643.58835,40643.58835,0,5017.666974,4.44E+01,
4036,23256.40103,23256.40103,0,6.233691287,3.16E-02,
4037,89564.22301,89564.22301,0,818.1091148,1.60E+01,
4038,37279.04086,37279.04086,0,5.643700908,4.58E-02,
4039,25296.41825,25296.41825,0,4106.546986,2.26E+01,
4040,44385.35644,44385.35644,0,3446.458866,3.33E+01,
4043,20445.93736,20445.93736,0,32.58404002,1.45E-01,
4044,38393.89147,38393.89147,0,0.000104441,8.73E-07,
4045,22917.584,22917.584,0,0.000104441,5.21E-07,
4046,1526.632085,1526.632085,0,9.309726436,3.09E-03,
4047,10885.92874,10885.92874,0,0.000104441,2.48E-07,
4048,22461.73767,22461.73767,0,2320.069663,1.13E+01,
4049,28197.60677,28197.60677,0,3799.15418,2.33E+01,
4050,9110.742806,9110.742806,0,9.84E-05,1.95E-07,
4051,65432.55606,65432.55606,0,2484.491155,3.54E+01,
4052,107465.8372,107465.8372,0,1713.790165,4.01E+01,
4053,20945.87581,20945.87581,0,3413.652964,1.56E+01,
4054,37238.74123,37238.74123,0,2296.34613,1.86E+01,
4055,2922.567591,2922.567591,0,9.84E-05,6.26E-08,
4056,24278.57089,24278.57089,0,9.84E-05,5.20E-07,
4057,14448.93564,14448.93564,0,2588.19327,8.14E+00,
4058,1813.166366,1813.166366,0,2847.312726,1.12E+00,
4059,28097.62053,28097.62053,0,386.0877557,2.36E+00,
4060,23180.9562,23180.9562,0,26.90169863,1.36E-01,
4100,26668.23812,26668.23812,0,3550.860003,2.06E+01,
4101,38703.0962,38703.0962,0,9.962131825,8.40E-02,
4102,40953.64213,40953.64213,0,2180.53168,1.94E+01,
4103,45366.70966,45366.70966,0,2314.863535,2.29E+01,
4104,79959.81339,79959.81339,0,3141.616022,5.47E+01,
4105,275445.9181,275445.9181,0,9.82E-05,5.89E-06,
4106,93815.51653,93815.51653,0,2398.930987,4.90E+01,
4107,271160.1143,271160.1143,0,39.50080129,2.33E+00,
4108,125356.7368,125356.7368,0,1632.314092,4.46E+01,
4109,188215.124,188215.124,0,1667.883442,6.84E+01,
4110,63807.8328,63807.8328,0,9.82E-05,1.36E-06,
4111,223773.5904,223773.5904,0,200.1612191,9.75E+00,
4112,217201.3495,217201.3495,0,382.3758929,1.81E+01,
4113,16070.73675,16070.73675,0,3261.943221,1.14E+01,
4114,19870.88867,19870.88867,0,2315.770962,1.00E+01,
4115,48145.28317,48145.28317,0,2890.360652,3.03E+01,
4116,40659.05731,40659.05731,0,4866.283668,4.31E+01,
4117,33725.76334,33725.76334,0,3019.884853,2.22E+01,
4118,105329.881,105329.881,0,2272.756644,5.21E+01,
4119,57924.39317,57924.39317,0,1264.89739,1.60E+01,
4120,44456.57552,44456.57552,0,793.7650274,7.68E+00,
4121,34015.43661,34015.43661,0,3048.608929,2.26E+01,
4122,110783.0537,110783.0537,0,2537.445376,6.12E+01,
4123,31843.07214,31843.07214,0,2482.057569,1.72E+01,
4124,25975.26269,25975.26269,0,4415.589736,2.50E+01,
4125,35191.87213,35191.87213,0,3029.425129,2.32E+01,
4126,29994.62345,29994.62345,0,3077.451336,2.01E+01,
4127,27375.68555,27375.68555,0,2105.635973,1.26E+01,
4128,19403.07992,19403.07992,0,3541.19744,1.50E+01,
4129,32246.33567,32246.33567,0,3103.926096,2.18E+01,
4132,16620.5988,16620.5988,0,4229.288792,1.53E+01,
4133,22118.37418,22118.37418,0,3050.508837,1.47E+01,
4134,79248.65984,79248.65984,0,3083.51298,5.32E+01,
4135,12640.145,12640.145,0,3596.242037,9.90E+00,
4136,31823.18343,31823.18343,0,3990.049514,2.76E+01,
4137,12472.0076,12472.0076,0,2599.729216,7.06E+00,
4138,13999.39379,13999.39379,0,2723.668624,8.30E+00,
4140,42038.82241,42038.82241,0,4035.541096,3.69E+01,
4141,66450.9071,66450.9071,0,3347.906905,4.84E+01,
4142,94617.99866,94617.99866,0,2252.282326,4.64E+01,
4143,51449.88983,51449.88983,0,4333.471427,4.85E+01,
4144,34144.54941,34144.54941,0,3375.945903,2.51E+01,
4145,143203.8736,143203.8736,0,2412.230872,7.52E+01,
4146,106762.0043,106762.0043,0,2536.080709,5.90E+01,
