num_opportunities,EMP_2016,EMP_2016,,ERP_2016,,
2370,750003.6259,750003.6259,0,3068.863947,501.1483257,
2371,236497.8379,236497.8379,0,1066.605242,54.92324318,
2372,442531.5322,442531.5322,0,2872.936688,276.8187878,
2373,634428.8713,634428.8713,0,2258.526235,311.9847484,
2374,93548.28125,93548.28125,0,2218.178992,45.18119217,
2375,85065.56931,85065.56931,0,3324.420645,61.57367417,
2376,82818.72131,82818.72131,0,2011.3055,36.26868819,
2377,33594.87262,33594.87262,0,3229.741432,23.62468569,
2380,199381.3218,199381.3218,0,2547.701181,110.600794,
2381,239648.4733,239648.4733,0,4634.209866,241.8107754,
2382,584187.0734,584187.0734,0,1705.138607,216.8886953,
2383,748807.9835,748807.9835,0,1967.313659,320.7519896,
2384,843246.9497,843246.9497,0,1051.702311,193.095829,
2385,608604.4116,608604.4116,0,1209.417554,160.2642478,
2386,156986.2743,156986.2743,0,1257.839948,42.99444545,
2387,133808.4396,133808.4396,0,2458.676874,71.63252305,
2390,655484.6208,655484.6208,0,3235.15523,461.7244963,
2391,245420.8642,245420.8642,0,1288.937894,68.87613341,
2392,189758.7976,189758.7976,0,1944.881209,80.35636555,
2393,224775.8399,224775.8399,0,3482.980018,170.4613398,
2394,226056.6309,226056.6309,0,2728.750928,134.3094073,
2395,412292.4943,412292.4943,0,2507.201134,225.071181,
2396,151285.0707,151285.0707,0,1485.145696,48.92044728,
2397,592683.0421,592683.0421,0,1842.728473,237.7985124,
2398,131858.4663,131858.4663,0,3095.219417,88.86377261,
2500,695204.609,695204.609,0,1492.720173,225.9520731,
2501,722706.5992,722706.5992,0,5120.755299,805.7889901,
2502,592986.0116,592986.0116,0,3291.587935,424.9865601,
2503,873181.2288,873181.2288,0,844.4074311,160.5394324,
2504,983702.914,983702.914,0,1077.771787,230.8426517,
2505,759028.5863,759028.5863,0,3047.21827,503.6014613,
2506,296511.2434,296511.2434,0,3373.958702,217.8242433,
2507,832306.1266,832306.1266,0,1658.580402,300.5694984,
2508,1046873.117,1046873.117,0,2001.965476,456.3267384,
2509,930540.8497,930540.8497,0,3955.995471,801.5239693,
2510,922266.5733,922266.5733,0,3574.005615,717.6901478,
2511,1200024.355,1194168.173,5856.182,2415.985601,631.2620591,
2512,812920.5826,812920.5826,0,2876.078812,509.0661127,
2513,817784.6303,817784.6303,0,2806.951555,499.8033318,
2514,904122.2786,904122.2786,0,2246.022826,442.1469384,
2515,1102505.292,1102505.292,0,1303.988876,313.0255988,
2516,683553.2572,683553.2572,0,2416.970507,359.7236519,
2517,698631.9883,698631.9883,0,2562.962313,389.8665479,
2518,519274.2417,519274.2417,0,1924.115546,217.5470579,
2519,709075.1623,709075.1623,0,2640.430461,407.654549,
2520,833337.517,833337.517,0,3822.857646,693.640346,
2521,658738.5624,658738.5624,0,2964.623029,425.2142899,
2522,562069.1556,562069.1556,0,2398.373659,293.5160706,
2523,931812.693,931812.693,0,1101.975055,223.576252,
2524,834132.7268,834132.7268,0,3181.830242,577.8797175,
2525,692557.8313,692557.8313,0,2574.277672,388.1831859,
2526,444762.8817,444762.8817,0,3458.059598,334.8777515,
2527,157449.2673,157449.2673,0,2907.572554,99.67735158,
2528,454760.2617,454760.2617,0,8.52E-05,8.43621E-06,
2529,830276.2704,830276.2704,0,2334.995988,422.1181734,
2530,801878.2875,801878.2875,0,1530.961414,267.2994006,
2531,573515.4147,573515.4147,0,3411.89255,426.0550589,
2532,484864.9377,484864.9377,0,4237.453444,447.3536707,
2533,963188.6065,963188.6065,0,3050.848411,639.8191751,
2534,553483.2233,553483.2233,0,2703,325.7435258,
2535,913767.1444,913767.1444,0,1544.864112,307.3626617,
2536,597138.7504,597138.7504,0,2684.629574,349.0478045,
2537,642830.5345,642830.5345,0,2953.311909,413.3625236,
2538,674898.617,674898.617,0,2795.68099,410.8198666,
2539,639155.7799,639155.7799,0,2057,286.2637116,
2540,456695.661,456695.661,0,1255,124.7946298,
2541,252122.6928,252122.6928,0,1588.050341,87.17691335,
2542,258009.1476,258009.1476,0,2282.421576,128.2201421,
2543,812017.7378,812017.7378,0,2699.085486,477.2076989,
2544,254354.8931,254354.8931,0,2052.065019,113.6466136,
2545,293182.3221,293182.3221,0,2205.774569,140.8069824,
2546,156367.8259,156367.8259,0,3222.400852,109.7115238,
2547,156158.9547,156158.9547,0,1.09E-04,3.69112E-06,
2548,207540.1463,207540.1463,0,2275.072074,102.806971,
2549,116890.0617,116890.0617,0,1152.737759,29.33819512,
2550,272646.6393,272646.6393,0,1870.319011,111.0302002,
2551,586562.067,586562.067,0,2539.334915,324.309181,
2552,130901.3028,130901.3028,0,3549.6311,101.170169,
2553,160042.8824,160042.8824,0,4276.776359,149.0315406,
2554,355594.3485,355594.3485,0,2502.256377,193.736719,
2555,162952.5555,162952.5555,0,914.4361806,32.44440861,
2556,223189.2374,223189.2374,0,3242.899983,157.5912457,
2557,384662.8057,384662.8057,0,1808.057301,151.4320043,
2600,421192.1977,421192.1977,0,2919.502394,267.7407274,
2601,722865.955,722865.955,0,1911.158522,300.8013411,
2602,614841.9629,614841.9629,0,3419.206743,457.7350274,
2603,809058.1399,809058.1399,0,3199.33876,563.5925516,
2604,979885.3046,979885.3046,0,5288.066173,1128.229397,
2605,840665.1914,840665.1914,0,2710.011603,496.043201,
2606,1011263.658,1011263.658,0,1190.217755,262.0692769,
2607,683082.1104,683082.1104,0,1640.327854,243.9657478,
2608,983047.7692,983047.7692,0,2495.170195,534.0723346,
2609,601949.519,601949.519,0,2799.1542,366.8699842,
2610,748139.4068,748139.4068,0,2665.825252,434.249667,
2611,218933.1055,218933.1055,0,1025.22275,48.87141998,
2612,937820.6018,937820.6018,0,4565.862961,932.3262822,
2613,754201.0992,754201.0992,0,3600.110421,591.1916183,
2614,962087.6055,962087.6055,0,3157.673769,661.4654499,
2615,59143.44415,59143.44415,0,2064.639166,26.58741159,
2616,650085.2705,650085.2705,0,2220.687468,314.3279885,
2617,114668.2351,114668.2351,0,2661.824013,66.45807423,
2620,417801.0589,417801.0589,0,2191.387514,199.348974,
2621,722388.4839,722388.4839,0,3255.604381,512.0681025,
2622,626952.9775,626952.9775,0,1508.88975,205.9765422,
2623,651628.108,651628.108,0,3628.3301,514.7921155,
2624,311694.7532,311694.7532,0,3712.788255,251.9735525,
2627,947794.1604,947794.1604,0,1713.463124,353.601482,
2628,707657.9979,707657.9979,0,2270.613682,349.8581179,
2629,880748.2015,880748.2015,0,1465.396088,281.016667,
2630,502287.279,502287.279,0,2078.561784,227.3214424,
2631,743836.8945,743836.8945,0,2489.817671,403.246444,
2632,59026.26226,59026.26226,0,1962.865089,25.22673352,
2633,75236.145,75236.145,0,1045.282561,17.1232235,
2636,534515.2377,534515.2377,0,2134.048845,248.364621,
2637,203593.9339,203593.9339,0,2947.80191,130.6737684,
2638,276552.3717,276552.3717,0,1345.717364,81.0319946,
2639,172236.7439,172236.7439,0,385.7888198,14.46774115,
2640,147273.2013,147273.2013,0,3540.597246,113.5338957,
2641,85964.60742,85964.60742,0,2421.189957,45.31832333,
2642,87046.77723,87046.77723,0,2120.041962,40.18115713,
2643,79502.37035,79502.37035,0,3690.813897,63.88920883,
2646,205102.2361,205102.2361,0,3194.209848,142.6458447,
2647,273979.9961,273979.9961,0,2285.744132,136.3552156,
2648,651021.3563,651021.3563,0,2424.677474,343.6960168,
2649,688158.5763,688158.5763,0,3763.368545,563.8850273,
2652,1076702.391,1076702.391,0,2118.33563,496.6103129,
2653,1000574.583,1000574.583,0,5472.283572,1192.184158,
2654,755375.7458,755375.7458,0,3536.502762,581.6507913,
2655,367468.7038,367468.7038,0,3341.523959,267.356177,
2656,484597.3068,484597.3068,0,1396.899017,147.3911114,
2657,321728.0782,321728.0782,0,2227.303443,156.0248015,
2658,83513.48176,83513.48176,0,1594.860416,29.00043785,
2659,55543.96743,55543.96743,0,301.3691626,3.644693352,
2660,144472.593,144472.593,0,2516.210825,79.15125032,
2699,1169316.436,1168832.662,483.774,725.1453529,184.6215565,
2700,1123940.466,1122352.827,1587.639,1878.941911,459.8137427,
2701,985686.4872,985686.4872,0,1875.940406,402.6086731,
2702,1412645.339,1411547.01,1098.329,2775.804459,853.7825919,
2703,918165.398,918165.398,0,2198.101889,439.4343752,
2704,1085901.667,1083670.64,2231.027,1205.656565,285.0620479,
2705,1062018.597,1061271.909,746.688,3480.614018,804.8468939,
2706,828437.9855,828437.9855,0,564.9563288,101.9060968,
2707,1032323.283,1031576.595,746.688,1529.45902,343.7786116,
2708,615323.8097,615323.8097,0,9.74E-05,1.30493E-05,
2709,477632.1659,477632.1659,0,764.3832412,79.49320531,
2710,641424.5923,641424.5923,0,1561.472948,218.0747369,
2711,839296.0333,839296.0333,0,1389.275128,253.8801328,
2712,943046.8683,937190.6859,5856.1824,1115.0011,228.9464209,
2713,762532.4669,762532.4669,0,1778.247539,295.2404385,
2716,647476.4118,647476.4118,0,1592.983365,224.5745187,
2717,539322.6285,539322.6285,0,2324.254844,272.9340206,
2718,490734.4877,490734.4877,0,2870.889782,306.752694,
2719,709040.3244,709040.3244,0,3181.294946,491.1341763,
2720,578597.9181,578597.9181,0,3562.744812,448.8351581,
2721,315997.6819,315997.6819,0,1780.216471,122.4847436,
2722,636172.2186,636172.2186,0,2802.160225,388.1440647,
2723,946962.7421,946962.7421,0,4019.003766,828.6604109,
2724,631732.5425,631732.5425,0,2552.175051,351.0500133,
2725,937441.3556,937441.3556,0,3230.276738,659.3395453,
2728,916635.021,916635.021,0,2368.399697,472.6903415,
2729,979750.3994,979750.3994,0,1838.59334,392.2170036,
2730,601630.1891,601630.1891,0,2939.294725,385.0330783,
2731,648416.3996,648416.3996,0,2084.193932,294.2506312,
2732,720654.6242,720654.6242,0,2538.14915,398.2626713,
2733,351169.754,351169.754,0,1530.369156,117.0142068,
2736,974259.376,974259.376,0,3801.666002,806.443301,
2737,675373.7426,675373.7426,0,2930.563457,430.943751,
2738,738883.6006,738883.6006,0,2416.174257,388.7134482,
2739,282959.4393,282959.4393,0,1430.786918,88.15042947,
2740,676231.4874,676231.4874,0,414.9382765,61.09478958,
2741,370071.9617,370071.9617,0,865.8710889,69.76935481,
2744,874448.6687,874448.6687,0,4630.006397,881.5383241,
2745,798083.4792,798083.4792,0,3929.865273,682.8908099,
2746,579726.424,579726.424,0,1776.59589,224.2523665,
2747,396881.8855,396881.8855,0,1823.447485,157.5722815,
2748,249568.429,249568.429,0,1422.801471,77.31419465,
2749,148498.0189,148498.0189,0,1621.633679,52.43227488,
2750,135776.1001,135776.1001,0,1602.649805,47.37914846,
2753,199016.7458,199016.7458,0,951.2999387,41.22231476,
2754,202766.9167,202766.9167,0,2390.372199,105.5329096,
2755,617978.6801,617978.6801,0,2578.301557,346.9225173,
2756,454643.239,454643.239,0,4135.972655,409.4243625,
2757,336292.2551,336292.2551,0,3125.517245,228.8569209,
2758,181991.7062,181991.7062,0,1701.536407,67.42456111,
2761,981474.2927,981474.2927,0,1323.645837,282.862915,
2762,714288.5057,714288.5057,0,1327.974997,206.5327109,
2763,789134.5724,789134.5724,0,2474.834098,425.228581,
2764,987104.6726,981248.4902,5856.1824,2678.448843,575.6676827,
2765,862586.2159,862586.2159,0,1942.530996,364.8343798,
2766,880387.555,880387.555,0,2688.772794,515.4105282,
2767,590223.7333,590223.7333,0,1351.455529,173.6775619,
2768,910878.4226,910878.4226,0,4664.437408,925.0920946,
2769,531849.9498,531849.9498,0,2668.899497,309.062724,
2772,103167.9935,103167.9935,0,2832.06168,63.61696958,
2773,90155.64618,90155.64618,0,3766.108634,73.92835782,
2774,104915.7319,104915.7319,0,2717.877706,62.08630464,
2775,79211.37544,79211.37544,0,3195.692505,55.11601685,
2776,86578.71359,86578.71359,0,4266.259474,80.42363158,
2800,9788.398894,9788.398894,0,3764,8.022072076,
2801,9738.37466,9738.37466,0,2246.993646,4.764459163,
2802,86432.50018,86432.50018,0,4250.132739,79.98431972,
2803,11976.80174,11976.80174,0,2882.274548,7.516254776,
2804,11766.47509,11766.47509,0,2055.796839,5.26686103,
2805,10618.71651,10618.71651,0,3950.746994,9.134326487,
2806,28929.953,28929.953,0,3200.867261,20.16232812,
2807,59461.47534,59461.47534,0,3966.162034,51.34893247,
2808,16102.15173,16102.15173,0,2320.025939,8.133960159,
2811,1361.867614,1361.867614,0,3731.853556,1.106584979,
2812,12328.90717,12328.90717,0,2446.858772,6.568387587,
2813,146.6724568,146.6724568,0,502.3708933,0.016043471,
2816,17416.13479,17416.13479,0,1560.125442,5.916114655,
2817,56982.41229,56982.41229,0,1699.225778,21.0822619,
2818,50352.67157,50352.67157,0,3021.04906,33.12116328,
2819,89018.74536,89018.74536,0,4578.59972,88.74408828,
2822,324.1058791,324.1058791,0,9.08E-05,6.40764E-09,
2823,117527.1189,117527.1189,0,2369.547095,60.63574533,
2824,85456.07357,85456.07357,0,3784.489804,70.41668236,
2825,12122.4437,12122.4437,0,1575.827641,4.159337632,
2826,100145.7999,100145.7999,0,4439.831435,96.81095565,
2827,99617.51786,99617.51786,0,3086.326282,66.94264056,
2828,103195.5406,103195.5406,0,1912.314114,42.96803039,
2829,2082.458465,2082.458465,0,323.2138013,0.146551926,
2830,16107.83904,16107.83904,0,4273.449647,14.98791281,
2831,2519.860954,2519.860954,0,9.08E-05,4.98182E-08,
2834,56234.69946,56234.69946,0,2659.309036,32.56105541,
2835,153529.2263,153529.2263,0,4085.938303,136.586618,
2836,55368.94862,55368.94862,0,2638.314492,31.80666433,
2837,52380.45173,52380.45173,0,2203.751579,25.13374252,
2838,65791.76296,65791.76296,0,2608.824252,37.37159491,
2839,351392.6816,351392.6816,0,4699.453279,359.5550014,
2840,703417.3118,703417.3118,0,2007.154353,307.410792,
2841,73124.52335,73124.52335,0,936.2547065,14.90672871,
2844,24.70804902,24.70804902,0,,0,
2845,76.38164877,76.38164877,0,,0,
2848,68248.35137,68248.35137,0,1891.820874,28.11237022,
2849,128198.9026,128198.9026,0,2595.616826,72.4519659,
2850,102195.1822,102195.1822,0,4131.853549,91.93918037,
2851,100438.0904,100438.0904,0,1380.124085,30.1815728,
2852,580354.1126,580354.1126,0,2259.940454,285.5718193,
2853,95806.14645,95806.14645,0,3059.710231,63.82619526,
2854,337141.9153,337141.9153,0,2098.358704,154.0344159,
2855,134312.3711,134312.3711,0,1.01E-04,2.96447E-06,
2856,84140.48086,84140.48086,0,1692.412131,31.00533335,
2857,253573.2281,253573.2281,0,2438.163047,134.6143721,
2895,3101.832777,3101.832777,0,,0,
2896,69722.51739,69722.51739,0,694.8652929,10.54870057,
2897,51154.98828,51154.98828,0,1146.370642,12.76845442,
2898,62117.45829,62117.45829,0,718.2677856,9.714609579,
2899,76246.93829,76246.93829,0,2024.029007,33.60194581,
2900,100125.9716,100125.9716,0,596.5117214,13.00442071,
2901,70983.01809,70983.01809,0,9.87E-05,1.52545E-06,
2902,102257.3187,102257.3187,0,3129.355111,69.67460817,
2903,88898.00288,88898.00288,0,3297.648864,63.82953785,
2904,114591.0351,114591.0351,0,3473.682706,86.66945678,
2905,96883.3627,96883.3627,0,1724.8015,36.38426541,
2906,70298.99936,70298.99936,0,1486.71163,22.7562747,
2907,58635.35853,58635.35853,0,3048.408573,38.9186749,
2908,57561.82939,57561.82939,0,3365.34707,42.17836429,
2909,58371.41672,58371.41672,0,1440,18.30155586,
2910,47249.61423,47249.61423,0,1823,18.75470431,
2913,25217.74305,25217.74305,0,,0,
2914,72730.38524,72730.38524,0,1449.407605,22.95259055,
2915,58384.6669,58384.6669,0,2092.126277,26.59573437,
2916,80068.63561,80068.63561,0,1839.395161,32.06732648,
2917,71128.00667,71128.00667,0,3905.265971,60.48066264,
2918,74419.81382,74419.81382,0,3068.173555,49.71572616,
2919,101608.1041,101608.1041,0,5379.383282,119.0107309,
2920,68855.54723,68855.54723,0,3606.752846,54.07301716,
2921,35892.5605,35892.5605,0,,0,
2922,39811.55042,39811.55042,0,2149.47812,18.63234021,
2923,447.9825291,447.9825291,0,527.8719141,0.051489055,
2924,447.9825291,447.9825291,0,2016.510411,0.196692061,
2927,121374.8956,121374.8956,0,4234.339882,111.9025208,
2928,184324.769,184324.769,0,3111.291769,124.8675884,
2929,63546.55211,63546.55211,0,3845.870367,53.21228626,
2930,33134.24376,33134.24376,0,3868.039701,27.90572252,
2931,37907.49166,37907.49166,0,,0,
2932,93092.48824,93092.48824,0,1143.301857,23.17399096,
2934,80003.8672,80003.8672,0,2901.466113,50.54215655,
2935,88469.40261,88469.40261,0,1574.856287,30.33606938,
2936,147447.0805,147447.0805,0,1833.959399,58.87774663,
2937,108691.1426,108691.1426,0,2988.122876,70.71603339,
2938,84142.40366,84142.40366,0,2980.626386,54.60692753,
2939,93625.51786,93625.51786,0,2688.116245,54.79836035,
2940,65143.59893,65143.59893,0,2794.550837,39.63775492,
2943,100571.3746,100571.3746,0,2571.448599,56.3089617,
2944,80806.42246,80806.42246,0,1535.865253,27.02242253,
2945,48171.78034,48171.78034,0,3724.85592,39.06856516,
2946,60682.52106,60682.52106,0,3737.729532,49.38519499,
2947,72431.54273,72431.54273,0,2275.167763,35.88115766,
2948,67111.51553,67111.51553,0,,0,
2949,68365.69183,68365.69183,0,489.5688759,7.287478704,
3000,812.1140136,812.1140136,0,,0,
3001,693.2713632,693.2713632,0,4121.034123,0.622063554,
3002,197.3527728,197.3527728,0,416.5523779,0.017899386,
3003,140.1087771,140.1087771,0,993.9008694,0.030320314,
3004,78.21740112,78.21740112,0,303.4627952,0.005168138,
3005,391.0864109,391.0864109,0,790.5630257,0.067318512,
3006,232.3273929,232.3273929,0,1077.460631,0.054503842,
3007,2955.754342,2955.754342,0,1417.213152,0.912071312,
3008,226.9551137,226.9551137,0,,0,
3009,1181.443741,1181.443741,0,2639.038611,0.678866027,
3010,172.3741644,172.3741644,0,1899.921314,0.071307149,
3011,470.904942,470.904942,0,,0,
3012,142.7458282,142.7458282,0,103.9932437,0.003232167,
3013,2703.074812,2703.074812,0,,0,
3014,70.4392519,70.4392519,0,,0,
3015,552.9651472,552.9651472,0,,0,
3016,1510.365919,1510.365919,0,3002.717493,0.987465513,
3017,2063.331066,2063.331066,0,2101.524231,0.944123058,
3018,212.0823414,212.0823414,0,995.9299746,0.045989491,
3019,706.552471,706.552471,0,2086.293185,0.320955664,
3022,536.8016961,536.8016961,0,,0,
3023,901.9288435,901.9288435,0,,0,
3024,126.701625,126.701625,0,,0,
3025,107.872614,107.872614,0,729.9816234,0.017145431,
3100,4274.26502,4274.26502,0,2095.981817,1.950627052,
3101,38224.11418,38224.11418,0,480.672086,4.000475523,
3102,35378.37446,35378.37446,0,1068.259581,8.228865363,
3103,34277.26054,34277.26054,0,1758.395486,13.1234479,
3104,8755.907792,8755.907792,0,946.219112,1.803923768,
3105,9717.502151,9717.502151,0,4642.998912,9.823777397,
3106,8431.662895,8431.662895,0,2280.473007,4.186619158,
3108,23863.41913,23863.41913,0,2272.822247,11.80928018,
3109,25402.557,25402.557,0,2513.848072,13.90406365,
3111,25430.72978,25430.72978,0,3108,17.20937583,
3112,35538.16018,35538.16018,0,2884,22.31595527,
3113,6040.557796,6040.557796,0,1492.32968,1.962759582,
3114,44230.51263,44230.51263,0,1177.357215,11.33849749,
3115,37778.29447,37778.29447,0,1935.642785,15.921825,
3116,35610.50688,35610.50688,0,2082.083259,16.14364257,
3117,36792.57708,36792.57708,0,4071.91674,32.62003204,
3120,30773.50503,30773.50503,0,65,0.435527524,
3121,40049.10882,40049.10882,0,2781,24.25041254,
3122,54758.36233,54758.36233,0,2666,31.7860002,
3123,35075.6813,35075.6813,0,4544,34.70321603,
3124,42069.26629,42069.26629,0,3402,31.16194328,
3125,40885.72891,40885.72891,0,3617.576502,32.20436605,
3126,29065.39234,29065.39234,0,3058,19.35258379,
3127,15286.31124,15286.31124,0,1848.673664,6.153018741,
3128,9997.235792,9997.235792,0,1641,3.572019344,
3129,13957.20311,13957.20311,0,924.749835,2.810269349,
3130,22432.70357,22432.70357,0,1690,8.254553902,
3131,5502.834389,5502.834389,0,3091,3.703486223,
3200,44126.84861,44126.84861,0,3736.733757,35.90214146,
3201,37260.84687,37260.84687,0,1372.775363,11.13723756,
3202,51288.33212,51288.33212,0,2381.610194,26.59589088,
3203,36880.14964,36880.14964,0,1651.579591,13.26225786,
3204,31452.04456,31452.04456,0,2937.519179,20.11661382,
3205,12605.34308,12605.34308,0,1964.678455,5.392267625,
3206,18682.27569,18682.27569,0,1954.680092,7.951164746,
3207,8361.382737,8361.382737,0,2873.529655,5.231413786,
3208,159.4864612,159.4864612,0,649.8937151,0.022567915,
3209,54313.68731,54313.68731,0,1174.248331,13.8865552,
3210,66988.57849,66988.57849,0,1337.041483,19.50163077,
3211,56204.76882,56204.76882,0,2821.92916,34.53381505,
3212,64956.56145,64956.56145,0,72.58785675,1.026626064,
3213,51588.34157,51588.34157,0,6.810880624,0.076503291,
3214,51591.72255,51591.72255,0,1823.194929,20.48039923,
3215,82161.8094,82161.8094,0,58.78305512,1.051592389,
3216,51239.69027,51239.69027,0,1808.566153,20.17744538,
3217,41730.4013,41730.4013,0,459.8573473,4.178313061,
3218,41856.18861,41856.18861,0,2820.301484,25.70280379,
3219,51508.01239,51508.01239,0,3731.394574,41.84766716,
3220,83394.02214,83394.02214,0,9.61E-05,1.74495E-06,
3221,72790.42014,72790.42014,0,1615.176504,25.59879368,
3222,71941.73607,71941.73607,0,1011.108146,15.83812655,
3224,923.017305,923.017305,0,116.9448253,0.023502612,
3225,33562.51422,33562.51422,0,2561.589496,18.71928715,
3226,33959.01149,33959.01149,0,2516.8707,18.60977964,
3227,40619.19642,40619.19642,0,3521.264298,31.14262645,
3228,41812.49543,41812.49543,0,2426.778299,22.09334508,
3229,4468.202606,4468.202606,0,2404.492149,2.339276223,
3230,44491.00768,44491.00768,0,3940.734904,38.17462226,
3231,45047.58518,45047.58518,0,2830.276879,27.76040031,
3232,24081.82907,24081.82907,0,605.0484473,3.172523925,
3238,152.3291581,152.3291581,0,715.6162309,0.02373496,
3239,225310.0831,225310.0831,0,1.09E-04,5.33893E-06,
3240,26323.37528,26323.37528,0,924.6616122,5.29968051,
3241,60538.50444,60538.50444,0,1.09E-04,1.43452E-06,
3242,48492.29785,48492.29785,0,735.7863761,7.768725776,
3243,3291.099391,3291.099391,0,291.8838948,0.209158932,
3244,27613.23645,27613.23645,0,1407.729089,8.463727695,
3245,249.9285115,249.9285115,0,1057.396917,0.057541228,
3246,49200.93361,49200.93361,0,28.49311206,0.305237941,
3247,123912.1597,123912.1597,0,190.1966296,5.131472772,
3248,80968.75291,80968.75291,0,3859.425367,68.04016889,
3249,49248.45223,49248.45223,0,2349.902754,25.19809808,
3250,11728.39448,11728.39448,0,4.402918214,0.011243576,
3251,61227.79311,61227.79311,0,3751.950823,50.0185421,
3252,40096.03331,40096.03331,0,2386.15616,20.83174055,
3253,43178.56773,43178.56773,0,3011.397902,28.31142058,
3269,56168.75777,56168.75777,0,5078.890599,62.1139235,
3270,1143.570072,1143.570072,0,,0,
3271,59064.21529,59064.21529,0,3167.029372,40.72881882,
3272,48385.59898,48385.59898,0,1847.960259,19.46856918,
3273,22520.44911,22520.44911,0,2316.950147,11.36106441,
3274,31892.93492,31892.93492,0,3398.926819,23.60269457,
3277,16423.65006,16423.65006,0,2928.476476,10.47217059,
3278,48893.73397,48893.73397,0,1678.478559,17.86875478,
3279,192016.3862,192016.3862,0,3653.04142,152.7278275,
3280,79707.52239,79707.52239,0,1672.915134,29.03344064,
3281,111162.733,111162.733,0,3091.881459,74.8354434,
3282,81075.60124,81075.60124,0,3977.133806,70.20784879,
3283,74933.91512,74933.91512,0,4459.928381,72.76651812,
3284,16121.30355,16121.30355,0,2812.144765,9.871044615,
3287,43356.5932,43356.5932,0,3320.533575,31.34644619,
3288,45734.42844,45734.42844,0,3392.791634,33.78514056,
3289,82618.27822,82618.27822,0,21.0094264,0.377933702,
3290,64674.5033,64674.5033,0,2233.731395,31.45497439,
3291,48678.48862,48678.48862,0,4256.966894,45.11933022,
3292,50188.62228,50188.62228,0,3757.269897,41.05848805,
3293,37649.66132,37649.66132,0,8.405843006,0.068907681,
3294,53960.47521,53960.47521,0,3511.291245,41.25417485,
3295,49596.0668,49596.0668,0,9.10E-05,9.82684E-07,
3298,27652.3481,27652.3481,0,2608.819986,15.70729549,
3299,42853.36822,42853.36822,0,2398.036334,22.37515267,
3300,212.3415914,212.3415914,0,48.95080271,0.002263186,
3301,20678.52043,20678.52043,0,3382.359601,15.2287594,
3302,31078.28922,31078.28922,0,4203.569084,28.44464899,
3303,39383.98771,39383.98771,0,2519.885715,21.60855956,
3304,18299.77215,18299.77215,0,1791.791202,7.139344977,
3305,74.51162139,74.51162139,0,258.4652986,0.004193258,
3306,22679.85896,22679.85896,0,3885.788347,19.1886657,
3307,1119.337675,1119.337675,0,264.3336312,0.064422686,
3400,129625.4795,129625.4795,0,1167.92284,32.96323398,
3401,94425.19989,94425.19989,0,3473.434562,71.41218475,
3402,115380.0763,115380.0763,0,4111.324866,103.2851542,
3403,109939.3401,109939.3401,0,2715.20124,64.99507284,
3404,136709.4417,136709.4417,0,2167.753124,64.52583245,
3405,100951.6456,100951.6456,0,2922.363368,64.23517383,
3408,33453.03237,33453.03237,0,1894.033467,13.79584877,
3409,94727.07717,94727.07717,0,4137.781634,85.34282025,
3410,152843.1705,152843.1705,0,3476.732605,115.7024657,
3411,100669.2387,100669.2387,0,2599.611998,56.98107032,
3412,56292.68251,56292.68251,0,2979.685582,36.52142123,
3413,92234.1569,92234.1569,0,4410.154715,88.56678774,
3416,286877.5072,286877.5072,0,2785.994899,174.0211767,
3417,198052.1201,198052.1201,0,4385.518385,189.1148869,
3418,238079.8061,238079.8061,0,3009.030969,155.9820067,
3419,131962.5827,131962.5827,0,1767.430857,50.78302013,
3420,393577.4427,393577.4427,0,96.68396388,8.285332324,
3421,81046.89697,81046.89697,0,1334.632159,23.55175434,
3422,176913.0575,176913.0575,0,3208.058296,123.5740913,
3423,72213.40832,72213.40832,0,1585.489455,24.92909352,
3424,136703.6928,136703.6928,0,3630.348887,108.0572463,
3425,65456.6904,65456.6904,0,2617.157181,37.30002602,
3426,29631.69633,29631.69633,0,1071.654949,6.914117788,
3429,101357.433,101357.433,0,3459.989797,76.35820432,
3430,90938.62564,90938.62564,0,3988.627492,78.97636674,
3431,91973.36089,91973.36089,0,2145.57968,42.96669904,
3432,61501.26966,61501.26966,0,3269.148715,43.77680325,
3433,81258.62375,81258.62375,0,1832.419871,32.42050242,
3434,111162.7106,111162.7106,0,3017.234445,73.02868336,
3437,62697.90267,62697.90267,0,1627.997397,22.22450031,
3438,173296.1452,173296.1452,0,2075.780545,78.32413824,
3439,171562.5491,171562.5491,0,2310.978572,86.3264128,
3440,161080.2893,161080.2893,0,4031.946686,141.4107636,
3441,192394.7354,192394.7354,0,3908.652164,163.7364965,
3442,340117.0255,340117.0255,0,3205.02888,237.3480157,
3443,307418.655,307418.655,0,1805.539969,120.8544401,
3444,115976.8977,115976.8977,0,2492.075786,62.93004156,
3447,90327.48014,90327.48014,0,2780.589186,54.68673687,
3448,89811.0225,89811.0225,0,2278.561946,44.55698196,
3449,80113.91347,80113.91347,0,1554.504037,27.11596639,
3450,106342.1803,106342.1803,0,3584.344831,82.99284072,
3453,169485.3279,169485.3279,0,2749.1387,101.4504657,
3454,267560.4065,267560.4065,0,1840.753757,107.2365487,
3455,228877.9842,228877.9842,0,2523.990651,125.7815805,
3456,414694.2042,414694.2042,0,1208.459431,109.1152185,
3457,270190.1895,270190.1895,0,3361.228447,197.7392543,
3458,178960.1825,178960.1825,0,2197.5122,85.62744677,
3459,243036.5201,243036.5201,0,1917.701656,101.4793945,
