num_opportunities,EMP_2016,,,ERP_2016,,
2008,27861.7022,27861.7022,-1.40E-07,601.7393706,3.65E+00,
2009,25072.66296,25072.66296,1.01E-06,,0.00E+00,
2010,21286.19785,21286.19785,0,3023.337812,1.40E+01,
2011,7099.51258,7099.51258,1.50E-07,382.1020559,5.91E-01,
2012,279.8578862,279.8578862,0,165.3078129,1.01E-02,
2013,2067.554804,2067.554804,-4.50E-07,504.6856164,2.27E-01,
2014,24803.16001,24803.16001,3.40E-06,831.2943078,4.49E+00,
2015,37808.12534,37808.12534,-3.30E-06,3546.512266,2.92E+01,
2018,13168.15017,13168.15017,-1.00E-06,1223.35643,3.51E+00,
2019,39681.45691,39681.45691,3.26E-06,2183.71938,1.89E+01,
2020,28887.0514,28887.0514,4.96E-06,1994.055831,1.25E+01,
2021,31371.35519,31371.35519,-9.40E-07,3679.469132,2.51E+01,
2022,54428.79517,54428.79517,0,3578.416836,4.24E+01,
2023,46855.56316,46855.56316,2.36E-06,1256.982391,1.28E+01,
2025,45947.93532,45947.93532,6.00E-08,4344.882345,4.35E+01,
2026,43193.67203,43193.67203,3.16E-06,2028.961518,1.91E+01,
2027,31558.78197,31558.78197,-1.69E-06,3451.741882,2.37E+01,
2028,79096.29141,79096.29141,-4.38E-07,183.7583155,3.16E+00,
2029,93860.66454,93860.66454,0,215.4389697,4.40E+00,
2030,77928.60937,77928.60937,0,2868.473144,4.87E+01,
2031,41047.53187,41047.53187,2.11E-06,70.32231944,6.29E-01,
2032,41258.11384,41258.11384,-4.34E-06,3045.515119,2.74E+01,
2033,85142.72809,85142.72809,0,598.1554361,1.11E+01,
2034,76449.01256,76449.01256,0,1466.247345,2.44E+01,
2035,81403.78195,81403.78195,1.76E-06,,0.00E+00,
2036,43772.62028,43772.62028,1.26E-06,2276.798499,2.17E+01,
2037,83419.64789,83419.64789,0,2929.600857,5.32E+01,
2100,73816.75856,73816.75856,0,2669.389188,4.29E+01,
2101,94703.73742,94703.73742,0,2764.800195,5.70E+01,
2102,108450.2541,108450.2541,0,2838.226947,6.70E+01,
2103,148546.1329,148546.1329,0,2744.670376,8.88E+01,
2104,100122.6882,100122.6882,0,1840.827468,4.01E+01,
2105,112124.894,112124.894,0,1614.085826,3.94E+01,
2107,508111.6986,508111.6986,0,2228.492915,2.47E+02,
2108,51401.77617,51401.77617,0,3975.859062,4.45E+01,
2109,78887.10721,78887.10721,1.40E-06,48.96561007,8.41E-01,
2110,75126.70006,75126.70006,-2.60E-06,3766.175328,6.16E+01,
2113,259162.5244,259162.5244,0,4798.639452,2.71E+02,
2114,119857.2909,119857.2909,0,2245.074727,5.86E+01,
2115,482660.9921,482660.9921,0,1766.029357,1.86E+02,
2116,192124.4798,192124.4798,0,1907.08022,7.98E+01,
2117,106725.3523,106725.3523,0,5231.574169,1.22E+02,
2118,238714.6376,238714.6376,0,3962.876434,2.06E+02,
2119,187561.6235,187561.6235,0,1872.869857,7.65E+01,
2120,174379.0723,174379.0723,0,2247.362869,8.53E+01,
2123,369517.4811,369517.4811,4.18E-05,3115.103518,2.51E+02,
2124,341775.9549,341775.9549,-4.88E-05,2409.898136,1.79E+02,
2125,51644.01046,51644.01046,-3.80E-06,3095.683699,3.48E+01,
2126,264750.0152,264750.0152,3.14E-05,4632.314648,2.67E+02,
2127,36056.99302,36056.99302,2.20E-06,1598.870673,1.26E+01,
2128,96238.26635,96238.26635,2.70E-06,1166.018768,2.44E+01,
2129,35381.27275,35381.27275,0,0.000100896,7.77E-07,
2130,1518.7419,1518.7419,-2.00E-07,2935.726901,9.71E-01,
2131,16349.28483,16349.28483,4.10E-06,3000.047546,1.07E+01,
2132,3560.829813,3560.829813,-4.00E-07,81.71578038,6.34E-02,
2133,70522.8328,70522.8328,-2.50E-06,3167.161283,4.86E+01,
2134,16314.88553,16314.88553,1.50E-06,3879.538221,1.38E+01,
2135,430559.3404,430559.3404,0,1665.218925,1.56E+02,
2136,58102.38384,58102.38384,0,196.4870551,2.49E+00,
2137,29521.74733,29521.74733,1.00E-06,3080.572049,1.98E+01,
2138,413242.1314,413242.1314,0,491.8338581,4.43E+01,
2139,292877.9628,292877.9628,0,0.000100896,6.43E-06,
2140,421777.1011,421777.1011,0,0.000100896,9.27E-06,
2141,137145.9471,137145.9471,0,2470.771012,7.38E+01,
2142,162759.7257,162759.7257,8.00E-06,2373.037629,8.41E+01,
2143,338185.6075,338185.6075,0,2034.47501,1.50E+02,
2144,453507.3803,453507.3803,0,52.09189978,5.14E+00,
2145,246388.6132,246388.6132,0,1307.304334,7.01E+01,
2146,85229.57201,85229.57201,0,1881.217628,3.49E+01,
2147,81793.72292,81793.72292,0,3895.650675,6.94E+01,
2148,460845.9325,460845.9325,0,2057.299839,2.06E+02,
2149,313148.3257,313148.3257,0,3302.19533,2.25E+02,
2150,447734.5447,447734.5447,0,4521.172026,4.41E+02,
2151,424467.9894,424467.9894,0,3117.593258,2.88E+02,
2153,303658.6838,303658.6838,0,923.2394408,6.10E+01,
2154,59282.51002,59282.51002,0,3095.619133,4.00E+01,
2155,570081.2379,565159.982,4921.255924,3362.512515,4.17E+02,
2156,512731.6965,510035.8798,2695.816651,2735.957623,3.05E+02,
2157,600768.421,576916.0752,23852.34576,4217.551468,5.52E+02,
2158,539841.2015,533913.6018,5927.599703,3353.119819,3.94E+02,
2161,102077.1689,102077.1689,0,4495.984588,9.99E+01,
2162,66302.35826,66302.35826,0,4429.411981,6.39E+01,
2163,86570.83355,86570.83355,0,3086.166116,5.82E+01,
2164,97528.9933,97528.9933,0,3539.846183,7.52E+01,
2165,79949.57113,79949.57113,0,3346.808053,5.83E+01,
2166,173245.0448,173245.0448,0,2042.022407,7.70E+01,
2167,91414.42116,91414.42116,0,,0.00E+00,
2170,755.4959175,755.4959175,0,,0.00E+00,
2171,2084.044774,2084.044774,0,2844.145915,1.29E+00,
2200,459135.7205,459135.7205,0,3446.999999,3.45E+02,
2201,668901.3281,653087.5983,15813.7298,1163,1.69E+02,
2202,670338.5972,654712.6712,15625.92599,1799,2.63E+02,
2203,669953.7386,655861.9201,14091.81846,2181,3.18E+02,
2204,537455.1256,536731.4015,723.7241242,3027.697373,3.54E+02,
2205,553109.5882,546009.176,7100.41222,4029,4.85E+02,
2206,441351.7132,441351.7132,0,2764.604725,2.66E+02,
2207,30638.9621,30638.9621,0,2728.697903,1.82E+01,
2208,624584.4046,621903.516,2680.888557,1572.770085,2.14E+02,
2209,296024.4764,296024.4764,0,2753.107462,1.77E+02,
2210,478412.0082,478283.2305,128.7777835,3670.503762,3.82E+02,
2211,413861.3007,413861.3007,0,1394.877518,1.26E+02,
2212,532414.6639,530020.3564,2394.307478,2287.117702,2.65E+02,
2213,610845.6723,600328.4002,10517.2721,2998.537808,3.99E+02,
2214,619620.3777,598073.9156,21546.46211,3758.240498,5.07E+02,
2215,628145.0421,626018.2197,2126.82236,2450.721759,3.35E+02,
2216,367723.6085,367723.6085,0,2296.486968,1.84E+02,
2217,15475.10693,15475.10693,0,472.636337,1.59E+00,
2218,564651.2611,561047.1462,3604.1149,0.00010217,1.26E-05,
2298,830491.3826,830491.3826,-1.58E-05,325.6750323,5.89E+01,
2299,438444.3624,438444.3624,-2.16E-05,2505.315498,2.39E+02,
2300,267608.2659,267608.2659,-3.93E-05,897.0346873,5.23E+01,
2301,292446.2104,292446.2104,-3.57E-05,2997.979623,1.91E+02,
2302,331177.4323,331177.4323,-3.11E-05,3837.585869,2.77E+02,
2303,131960.0635,131960.0635,3.28E-05,2186.49463,6.28E+01,
2304,303305.8854,303305.8854,0,2461.442488,1.63E+02,
2305,937625.1613,937625.1613,8.22E-06,987.7635605,2.02E+02,
2306,233142.4153,233142.4153,2.91E-06,1347.840935,6.84E+01,
2307,1005080.04,1005080.04,0,109.0329778,2.39E+01,
2308,273631.6804,273631.6804,4.84E-05,2930.029553,1.75E+02,
2309,231788.4489,231788.4489,-1.57E-05,1439.031804,7.26E+01,
2310,142787.0196,142787.0196,3.56E-05,641.5684265,1.99E+01,
2311,870168.0448,870168.0448,1.87E-05,2661.214893,5.04E+02,
2312,256028.408,256028.408,-4.72E-05,2121.574659,1.18E+02,
2313,223083.9914,223083.9914,-3.35E-05,2865.696658,1.39E+02,
2314,248579.9083,248579.9083,-1.23E-05,1369.453508,7.41E+01,
2315,207960.1309,207960.1309,-1.59E-05,15.08202321,6.83E-01,
2316,178004.6295,178004.6295,8.26E-06,2026.183175,7.85E+01,
2318,110989.2688,110989.2688,-3.32E-05,3673.188397,8.88E+01,
2319,137645.0215,137645.0215,4.45E-05,3276.302826,9.82E+01,
2320,82697.06018,82697.06018,-1.71E-06,1675.998572,3.02E+01,
2321,153538.8864,153538.8864,-3.54E-05,1056.629584,3.53E+01,
2322,176308.1,176308.1,3.27E-05,2364.101467,9.08E+01,
2323,97043.78688,97043.78688,7.65E-07,2727.460133,5.76E+01,
2324,75872.02332,75872.02332,2.99E-06,4003.192855,6.61E+01,
2325,123696.2554,123696.2554,-2.08E-05,3981.126166,1.07E+02,
2328,106721.2045,106721.2045,-2.55E-05,1.00E-06,2.32E-08,
2329,284064.077,284064.077,-2.51E-05,942,5.83E+01,
2330,137599.133,137599.133,-9.74E-06,1.00E-06,3.00E-08,
2331,203773.187,203773.187,-1.19E-05,1.00E-06,4.44E-08,
2334,112888.5749,112888.5749,3.89E-05,2567.149228,6.31E+01,
2335,61403.65896,61403.65896,4.10E-06,981.7953215,1.31E+01,
2336,76087.56181,76087.56181,8.00E-07,2411.49585,4.00E+01,
2337,89248.7978,89248.7978,0,0.000112062,2.18E-06,
2338,98674.64349,98674.64349,-4.97E-06,2169.246557,4.66E+01,
2339,96496.97997,96496.97997,3.95E-07,3210.002718,6.74E+01,
2340,208834.3547,208834.3547,-1.79E-05,0.607965824,2.76E-02,
2341,155958.3942,155958.3942,-1.03E-05,493.8977028,1.68E+01,
2342,204857.0763,204857.0763,-7.74E-06,0.000112062,5.00E-06,
2343,122993.5589,122993.5589,4.35E-05,6.804434505,1.82E-01,
2346,261982.8735,261982.8735,3.13E-06,3961.203291,2.26E+02,
2347,225173.3654,225173.3654,-1.30E-05,3716.454511,1.82E+02,
2348,179458.4704,179458.4704,2.47E-05,5420.116026,2.12E+02,
2349,81319.192,81319.192,4.65E-06,1316.735235,2.33E+01,
2350,167488.2189,167488.2189,-6.22E-06,4062.26405,1.48E+02,
2351,124898.0973,124898.0973,8.13E-06,2659.46514,7.23E+01,
2352,137208.7538,137208.7538,-1.81E-05,3440.30807,1.03E+02,
2353,157651.6439,157651.6439,-3.57E-05,2716.453677,9.32E+01,
2356,267964.5692,267964.5692,-6.87E-06,1916.145856,1.12E+02,
2357,189743.0669,189743.0669,2.32E-05,10.99703407,4.54E-01,
2358,760768.5875,744364.6854,16403.90207,2435.18783,4.03E+02,
2359,374495.7527,374495.7527,3.34E-05,1042.080088,8.50E+01,
2360,367384.4564,367384.4564,4.49E-05,3384.261344,2.71E+02,
2361,233230.1685,233230.1685,-4.89E-05,3271.678014,1.66E+02,
2362,196842.7248,196842.7248,5.42E-06,2397.629288,1.03E+02,
2363,110614.3514,110614.3514,8.47E-06,2647.020545,6.38E+01,
2366,81407.58683,81407.58683,-3.73E-06,2363.396939,4.19E+01,
2367,264437.6516,264437.6516,-2.76E-05,1709.553722,9.84E+01,
2368,507183.6889,507183.6889,-1.77E-05,2530.063739,2.79E+02,
2369,64510.83325,64510.83325,3.71E-06,4.406918684,6.19E-02,
2370,757542.3203,750003.6259,7538.694411,3068.863947,5.06E+02,
2371,236497.8379,236497.8379,2.73E-05,1066.605242,5.49E+01,
2372,442531.5322,442531.5322,1.86E-05,2872.936688,2.77E+02,
2373,634428.8713,634428.8713,3.72E-05,2258.526235,3.12E+02,
2374,93548.28125,93548.28125,2.60E-06,2218.178992,4.52E+01,
2375,85065.56931,85065.56931,4.89E-06,3324.420645,6.16E+01,
2376,82818.72131,82818.72131,9.20E-07,2011.3055,3.63E+01,
2377,33594.87262,33594.87262,0,3229.741432,2.36E+01,
2380,199381.3218,199381.3218,3.41E-05,2547.701181,1.11E+02,
2381,239648.4733,239648.4733,3.32E-05,4634.209866,2.42E+02,
2382,584187.0734,584187.0734,-1.06E-05,1705.138607,2.17E+02,
2383,757473.84,748807.9835,8665.856502,1967.313659,3.24E+02,
2384,852424.6142,843246.9497,9177.664486,1051.702311,1.95E+02,
2385,608604.4116,608604.4116,4.43E-05,1209.417554,1.60E+02,
2386,156986.2743,156986.2743,2.29E-05,1257.839948,4.30E+01,
2387,133808.4396,133808.4396,-3.63E-05,2458.676874,7.16E+01,
2390,655484.6208,655484.6208,-4.07E-05,3235.15523,4.62E+02,
2391,245420.8642,245420.8642,-4.13E-06,1288.937894,6.89E+01,
2392,189758.7976,189758.7976,5.65E-06,1944.881209,8.04E+01,
2393,224775.8399,224775.8399,4.05E-05,3482.980018,1.70E+02,
2394,226056.6309,226056.6309,-1.22E-05,2728.750928,1.34E+02,
2395,412292.4943,412292.4943,-3.67E-05,2507.201134,2.25E+02,
2396,151285.0707,151285.0707,-3.47E-05,1485.145696,4.89E+01,
2397,592683.0421,592683.0421,-7.45E-07,1842.728473,2.38E+02,
2398,131858.4663,131858.4663,-3.59E-05,3095.219417,8.89E+01,
2500,695204.609,695204.609,4.39E-05,1492.720173,2.26E+02,
2501,722706.5992,722706.5992,6.32E-07,5120.755299,8.06E+02,
2502,592986.0116,592986.0116,3.79E-05,3291.587935,4.25E+02,
2503,873181.2288,873181.2288,-4.53E-05,844.4074311,1.61E+02,
2504,983702.914,983702.914,9.76E-06,1077.771787,2.31E+02,
2505,759028.5863,759028.5863,-4.52E-06,3047.21827,5.04E+02,
2506,296511.2434,296511.2434,2.48E-05,3373.958702,2.18E+02,
2507,832306.1266,832306.1266,-3.75E-05,1658.580402,3.01E+02,
2508,1046873.117,1046873.117,0,2001.965476,4.56E+02,
2509,933661.5832,930540.8497,3120.733488,3955.995471,8.04E+02,
2510,925178.2749,922266.5733,2911.701601,3574.005615,7.20E+02,
2511,1203033.381,1194168.173,8865.20767,2415.985601,6.33E+02,
2512,812920.5826,812920.5826,2.07E-05,2876.078812,5.09E+02,
2513,817784.6303,817784.6303,0,2806.951555,5.00E+02,
2514,904122.2786,904122.2786,-9.38E-06,2246.022826,4.42E+02,
2515,1111171.148,1102505.292,8665.856482,1303.988876,3.15E+02,
2516,685435.5396,683553.2572,1882.282445,2416.970507,3.61E+02,
2517,701095.0479,698631.9883,2463.059583,2562.962313,3.91E+02,
2518,519274.2417,519274.2417,3.90E-05,1924.115546,2.18E+02,
2519,709075.1623,709075.1623,0,2640.430461,4.08E+02,
2520,833337.517,833337.517,1.65E-05,3822.857646,6.94E+02,
2521,658738.5624,658738.5624,-2.79E-05,2964.623029,4.25E+02,
2522,562069.1556,562069.1556,-3.28E-05,2398.373659,2.94E+02,
2523,940677.9007,931812.693,8865.20767,1101.975055,2.26E+02,
2524,854304.7806,834132.7268,20172.05379,3181.830242,5.92E+02,
2525,701223.6878,692557.8313,8665.856494,2574.277672,3.93E+02,
2526,444762.8817,444762.8817,-2.65E-05,3458.059598,3.35E+02,
2527,157449.2673,157449.2673,8.29E-06,2907.572554,9.97E+01,
2528,454760.2617,454760.2617,1.30E-05,8.52E-05,8.44E-06,
2529,830276.2704,830276.2704,-1.66E-05,2334.995988,4.22E+02,
2530,802510.4552,801878.2875,632.167728,1530.961414,2.68E+02,
2531,573515.4147,573515.4147,4.73E-05,3411.89255,4.26E+02,
2532,484864.9377,484864.9377,1.33E-05,4237.453444,4.47E+02,
2533,963188.6065,963188.6065,2.54E-05,3050.848411,6.40E+02,
2534,553483.2233,553483.2233,-2.90E-05,2703,3.26E+02,
2535,913767.1444,913767.1444,2.48E-05,1544.864112,3.07E+02,
2536,597138.7504,597138.7504,-4.97E-06,2684.629574,3.49E+02,
2537,642830.5345,642830.5345,1.41E-05,2953.311909,4.13E+02,
2538,674898.617,674898.617,2.35E-05,2795.68099,4.11E+02,
2539,639155.7799,639155.7799,-2.90E-05,2057,2.86E+02,
2540,456695.661,456695.661,3.46E-05,1255,1.25E+02,
2541,252122.6928,252122.6928,-4.21E-05,1588.050341,8.72E+01,
2542,258009.1476,258009.1476,1.46E-05,2282.421576,1.28E+02,
2543,812017.7378,812017.7378,1.82E-05,2699.085486,4.77E+02,
2544,254354.8931,254354.8931,9.88E-06,2052.065019,1.14E+02,
2545,293182.3221,293182.3221,-3.90E-05,2205.774569,1.41E+02,
2546,156367.8259,156367.8259,-3.05E-05,3222.400852,1.10E+02,
2547,156158.9547,156158.9547,2.12E-05,0.000108559,3.69E-06,
2548,207540.1463,207540.1463,1.94E-05,2275.072074,1.03E+02,
2549,116890.0617,116890.0617,5.48E-06,1152.737759,2.93E+01,
2550,272646.6393,272646.6393,1.10E-07,1870.319011,1.11E+02,
2551,586562.067,586562.067,-2.25E-05,2539.334915,3.24E+02,
2552,130901.3028,130901.3028,4.04E-05,3549.6311,1.01E+02,
2553,160042.8824,160042.8824,1.03E-05,4276.776359,1.49E+02,
2554,355594.3485,355594.3485,4.66E-05,2502.256377,1.94E+02,
2555,162952.5555,162952.5555,-3.37E-05,914.4361806,3.24E+01,
2556,223189.2374,223189.2374,4.74E-05,3242.899983,1.58E+02,
2557,384662.8057,384662.8057,3.80E-05,1808.057301,1.51E+02,
2600,421192.1977,421192.1977,-1.32E-05,2919.502394,2.68E+02,
2601,722865.955,722865.955,3.35E-05,1911.158522,3.01E+02,
2602,614841.9629,614841.9629,-4.84E-05,3419.206743,4.58E+02,
2603,809058.1399,809058.1399,-4.34E-06,3199.33876,5.64E+02,
2604,988964.9042,979885.3046,9079.599562,5288.066173,1.14E+03,
2605,849331.0479,840665.1914,8665.856477,2710.011603,5.01E+02,
2606,1020881.881,1011263.658,9618.222919,1190.217755,2.65E+02,
2607,683677.0568,683082.1104,594.9463558,1640.327854,2.44E+02,
2608,992127.3688,983047.7692,9079.599601,2495.170195,5.39E+02,
2609,601949.519,601949.519,4.28E-05,2799.1542,3.67E+02,
2610,748139.4068,748139.4068,1.59E-05,2665.825252,4.34E+02,
2611,218933.1055,218933.1055,-7.14E-06,1025.22275,4.89E+01,
2612,946486.4583,937820.6018,8665.856525,4565.862961,9.41E+02,
2613,754201.0992,754201.0992,-3.08E-05,3600.110421,5.91E+02,
2614,970753.462,962087.6055,8665.856488,3157.673769,6.67E+02,
2615,59143.44415,59143.44415,-3.09E-06,2064.639166,2.66E+01,
2616,652160.3625,650085.2705,2075.09198,2220.687468,3.15E+02,
2617,114668.2351,114668.2351,-1.86E-05,2661.824013,6.65E+01,
2620,417801.0589,417801.0589,4.99E-05,2191.387514,1.99E+02,
2621,739518.5859,722388.4839,17130.10201,3255.604381,5.24E+02,
2622,626952.9775,626952.9775,-2.83E-05,1508.88975,2.06E+02,
2623,652755.27,651628.108,1127.162028,3628.3301,5.16E+02,
2624,311694.7532,311694.7532,-4.41E-05,3712.788255,2.52E+02,
2627,956460.0169,947794.1604,8665.856532,1713.463124,3.57E+02,
2628,707657.9979,707657.9979,2.34E-06,2270.613682,3.50E+02,
2629,888286.8959,880748.2015,7538.694401,1465.396088,2.83E+02,
2630,502287.279,502287.279,-3.49E-05,2078.561784,2.27E+02,
2631,743836.8945,743836.8945,3.53E-05,2489.817671,4.03E+02,
2632,59026.26226,59026.26226,-1.38E-06,1962.865089,2.52E+01,
2633,75236.145,75236.145,2.82E-06,1045.282561,1.71E+01,
2636,534515.2377,534515.2377,2.71E-05,2134.048845,2.48E+02,
2637,203593.9339,203593.9339,-7.80E-06,2947.80191,1.31E+02,
2638,276552.3717,276552.3717,2.36E-05,1345.717364,8.10E+01,
2639,172236.7439,172236.7439,-3.75E-05,385.7888198,1.45E+01,
2640,147273.2013,147273.2013,-2.57E-05,3540.597246,1.14E+02,
2641,85964.60742,85964.60742,2.86E-06,2421.189957,4.53E+01,
2642,87046.77723,87046.77723,3.77E-06,2120.041962,4.02E+01,
2643,79502.37035,79502.37035,1.61E-06,3690.813897,6.39E+01,
2646,205102.2361,205102.2361,-2.62E-05,3194.209848,1.43E+02,
2647,273979.9961,273979.9961,5.40E-06,2285.744132,1.36E+02,
2648,659687.2128,651021.3563,8665.856497,2424.677474,3.48E+02,
2649,696824.4328,688158.5763,8665.856529,3763.368545,5.71E+02,
2652,1082304.087,1076702.391,5601.696486,2118.33563,4.99E+02,
2653,1010192.806,1000574.583,9618.223279,5472.283572,1.20E+03,
2654,755375.7458,755375.7458,-2.76E-05,3536.502762,5.82E+02,
2655,367468.7038,367468.7038,-3.04E-05,3341.523959,2.67E+02,
2656,484597.3068,484597.3068,-4.11E-05,1396.899017,1.47E+02,
2657,321728.0782,321728.0782,-2.29E-05,2227.303443,1.56E+02,
2658,83513.48176,83513.48176,2.54E-06,1594.860416,2.90E+01,
2659,55543.96743,55543.96743,-1.58E-06,301.3691626,3.64E+00,
2660,144472.593,144472.593,-3.77E-05,2516.210825,7.92E+01,
2699,1179613.522,1168832.662,10780.8601,725.1453529,1.86E+02,
2700,1136235.145,1122352.827,13882.3181,1878.941911,4.65E+02,
2701,1005927.671,985686.4872,20241.1838,1875.940406,4.11E+02,
2702,1418142.84,1411547.01,6595.830255,2775.804459,8.57E+02,
2703,935272.2922,918165.398,17106.89416,2198.101889,4.48E+02,
2704,1102571.553,1083670.64,18900.91288,1205.656565,2.89E+02,
2705,1077119.817,1061271.909,15847.90839,3480.614018,8.16E+02,
2706,844841.8876,828437.9855,16403.9021,564.9563288,1.04E+02,
2707,1047161.186,1031576.595,15584.59051,1529.45902,3.49E+02,
2708,616450.9717,615323.8097,1127.162071,9.74E-05,1.31E-05,
2709,477632.1659,477632.1659,-1.80E-05,764.3832412,7.95E+01,
2710,641424.5923,641424.5923,3.48E-05,1561.472948,2.18E+02,
2711,855699.9354,839296.0333,16403.90206,1389.275128,2.59E+02,
2712,948145.9156,937190.6859,10955.22966,1115.0011,2.30E+02,
2713,778936.369,762532.4669,16403.90207,1778.247539,3.02E+02,
2716,647476.4118,647476.4118,-4.13E-05,1592.983365,2.25E+02,
2717,539322.6285,539322.6285,-1.58E-05,2324.254844,2.73E+02,
2718,490734.4877,490734.4877,4.98E-05,2870.889782,3.07E+02,
2719,709672.4921,709040.3244,632.167702,3181.294946,4.92E+02,
2720,578597.9181,578597.9181,-3.33E-05,3562.744812,4.49E+02,
2721,315997.6819,315997.6819,3.98E-05,1780.216471,1.22E+02,
2722,636172.2186,636172.2186,-4.82E-05,2802.160225,3.88E+02,
2723,963366.6442,946962.7421,16403.90212,4019.003766,8.43E+02,
2724,631732.5425,631732.5425,-9.07E-06,2552.175051,3.51E+02,
2725,953845.2577,937441.3556,16403.90207,3230.276738,6.71E+02,
2728,939726.464,916635.021,23091.44304,2368.399697,4.85E+02,
2729,996873.065,979750.3994,17122.66559,1838.59334,3.99E+02,
2730,602757.3512,601630.1891,1127.162057,2939.294725,3.86E+02,
2731,657714.4238,648416.3996,9298.024215,2084.193932,2.98E+02,
2732,737058.5263,720654.6242,16403.90208,2538.14915,4.07E+02,
2733,351169.754,351169.754,7.62E-06,1530.369156,1.17E+02,
2736,984014.1986,974259.376,9754.822566,3801.666002,8.15E+02,
2737,677256.025,675373.7426,1882.282388,2930.563457,4.32E+02,
2738,738883.6006,738883.6006,-3.40E-05,2416.174257,3.89E+02,
2739,282959.4393,282959.4393,1.45E-05,1430.786918,8.82E+01,
2740,676826.4337,676231.4874,594.9463008,414.9382765,6.11E+01,
2741,370071.9617,370071.9617,-3.60E-05,865.8710889,6.98E+01,
2744,883114.5252,874448.6687,8665.85647,4630.006397,8.90E+02,
2745,799210.6412,798083.4792,1127.162035,3929.865273,6.84E+02,
2746,579726.424,579726.424,4.94E-05,1776.59589,2.24E+02,
2747,396881.8855,396881.8855,-4.86E-05,1823.447485,1.58E+02,
2748,249568.429,249568.429,4.19E-05,1422.801471,7.73E+01,
2749,148498.0189,148498.0189,6.61E-06,1621.633679,5.24E+01,
2750,135776.1001,135776.1001,-2.18E-05,1602.649805,4.74E+01,
2753,199016.7458,199016.7458,0,951.2999387,4.12E+01,
2754,202766.9167,202766.9167,2.69E-05,2390.372199,1.06E+02,
2755,617978.6801,617978.6801,-3.68E-06,2578.301557,3.47E+02,
2756,454643.239,454643.239,-2.61E-05,4135.972655,4.09E+02,
2757,336292.2551,336292.2551,4.94E-05,3125.517245,2.29E+02,
2758,181991.7062,181991.7062,2.02E-05,1701.536407,6.74E+01,
2761,987002.702,981474.2927,5528.409325,1323.645837,2.84E+02,
2762,714288.5057,714288.5057,3.56E-05,1327.974997,2.07E+02,
2763,797800.4289,789134.5724,8665.85646,2474.834098,4.30E+02,
2764,992203.7199,981248.4902,10955.22967,2678.448843,5.79E+02,
2765,871252.0724,862586.2159,8665.856521,1942.530996,3.68E+02,
2766,890254.3684,880387.555,9866.813382,2688.772794,5.21E+02,
2767,590223.7333,590223.7333,3.38E-05,1351.455529,1.74E+02,
2768,927282.3247,910878.4226,16403.90211,4664.437408,9.42E+02,
2769,531849.9498,531849.9498,3.35E-05,2668.899497,3.09E+02,
2772,103167.9935,103167.9935,-2.07E-05,2832.06168,6.36E+01,
2773,90155.64618,90155.64618,0,3766.108634,7.39E+01,
2774,104915.7319,104915.7319,3.87E-05,2717.877706,6.21E+01,
2775,79211.37544,79211.37544,2.94E-06,3195.692505,5.51E+01,
2776,86578.71359,86578.71359,4.74E-06,4266.259474,8.04E+01,
2800,9788.398894,9788.398894,1.00E-07,3764,8.02E+00,
2801,9738.37466,9738.37466,4.00E-07,2246.993646,4.76E+00,
2802,86432.50018,86432.50018,-3.69E-06,4250.132739,8.00E+01,
2803,11976.80174,11976.80174,-3.10E-06,2882.274548,7.52E+00,
2804,11766.47509,11766.47509,2.90E-06,2055.796839,5.27E+00,
2805,10618.71651,10618.71651,-2.80E-06,3950.746994,9.13E+00,
2806,28929.953,28929.953,4.10E-06,3200.867261,2.02E+01,
2807,59461.47534,59461.47534,2.60E-06,3966.162034,5.13E+01,
2808,16102.15173,16102.15173,3.70E-06,2320.025939,8.13E+00,
2811,1361.867614,1361.867614,0,3731.853556,1.11E+00,
2812,12328.90717,12328.90717,-1.40E-06,2446.858772,6.57E+00,
2813,146.6724568,146.6724568,0,502.3708933,1.60E-02,
2816,17416.13479,17416.13479,-2.95E-06,1560.125442,5.92E+00,
2817,56982.41229,56982.41229,4.43E-06,1699.225778,2.11E+01,
2818,50352.67157,50352.67157,3.22E-06,3021.04906,3.31E+01,
2819,89018.74536,89018.74536,-2.67E-06,4578.59972,8.87E+01,
2822,324.1058791,324.1058791,1.00E-08,9.08E-05,6.41E-09,
2823,117527.1189,117527.1189,1.21E-05,2369.547095,6.06E+01,
2824,85456.07357,85456.07357,2.98E-06,3784.489804,7.04E+01,
2825,12122.4437,12122.4437,6.00E-07,1575.827641,4.16E+00,
2826,100145.7999,100145.7999,-1.13E-05,4439.831435,9.68E+01,
2827,99617.51786,99617.51786,-1.92E-06,3086.326282,6.69E+01,
2828,103195.5406,103195.5406,1.37E-05,1912.314114,4.30E+01,
2829,2082.458465,2082.458465,-1.00E-07,323.2138013,1.47E-01,
2830,16107.83904,16107.83904,0,4273.449647,1.50E+01,
2831,2519.860954,2519.860954,4.00E-07,9.08E-05,4.98E-08,
2834,56234.69946,56234.69946,4.90E-06,2659.309036,3.26E+01,
2835,153529.2263,153529.2263,2.08E-05,4085.938303,1.37E+02,
2836,55368.94862,55368.94862,0,2638.314492,3.18E+01,
2837,52380.45173,52380.45173,-4.60E-06,2203.751579,2.51E+01,
2838,65791.76296,65791.76296,-2.00E-07,2608.824252,3.74E+01,
2839,351392.6816,351392.6816,4.71E-05,4699.453279,3.60E+02,
2840,703417.3118,703417.3118,-9.20E-07,2007.154353,3.07E+02,
