num_opportunities,EMP_2016,,,ERP_2016,,
2034,27169.78965,27169.78965,0,1466.247345,8.673987669,
2035,35041.35835,35041.35835,0,,0,
2036,22572.03418,22572.03418,4.20E-06,2276.798499,11.18975509,
2037,37202.50337,37202.50337,3.50E-06,2929.600857,23.7304462,
2100,35043.5841,35043.5841,2.60E-06,2669.389188,20.36787402,
2101,28303.71076,28303.71076,-2.20E-06,2764.800195,17.03854143,
2102,38421.18984,38421.18984,0,2838.226947,23.74341671,
2103,55605.42867,55605.42867,0,2744.670376,33.23017846,
2104,38900.03229,38900.03229,-3.00E-07,1840.827468,15.5915156,
2105,44724.64547,44724.64547,0,1614.085826,15.71805543,
2107,81292.25892,81292.25892,0,2228.492915,39.44443459,
2108,9242.179922,9242.179922,-4.00E-07,3975.859062,8.000749729,
2109,35623.35977,35623.35977,0,48.96561007,0.379796827,
2110,36214.8273,36214.8273,0,3766.175328,29.69697669,
2113,62501.23963,62501.23963,0,4798.639452,65.30283519,
2114,53029.57551,53029.57551,0,2245.074727,25.92234208,
2115,79451.05419,79451.05419,0,1766.029357,30.55081978,
2116,62501.23963,62501.23963,0,1907.08022,25.95271984,
2117,51356.14504,51356.14504,0,5231.574169,58.49922184,
2118,62424.01904,62424.01904,0,3962.876434,53.86262846,
2119,57050.60271,57050.60271,0,1872.869857,23.26446782,
2120,58688.87057,58688.87057,0,2247.362869,28.71800314,
2123,42838.05132,42838.05132,-1.70E-06,3115.103518,29.05544128,
2124,26993.27587,26993.27587,-4.00E-06,2409.898136,14.16379279,
2125,8355.032145,8355.032145,4.00E-07,3095.683699,5.63157654,
2126,39967.49955,39967.49955,0,4632.314648,40.31162593,
2127,11890.54232,11890.54232,-2.40E-06,1598.870673,4.139427545,
2128,19661.1291,19661.1291,-5.00E-06,1166.018768,4.991594314,
2129,8994.5019,8994.5019,-4.00E-07,0.000100896,1.98E-07,
2130,940.1396652,940.1396652,0,2935.726901,0.600943047,
2131,1896.384418,1896.384418,2.00E-07,3000.047546,1.238738973,
2132,1518.7419,1518.7419,-2.00E-07,81.71578038,0.027021857,
2133,20520.73186,20520.73186,-3.20E-06,3167.161283,14.15103845,
2134,2163.482112,2163.482112,-5.00E-07,3879.538221,1.827505233,
2135,43273.60993,43273.60993,-2.80E-06,1665.218925,15.68988461,
2136,18453.69762,18453.69762,3.90E-06,196.4870551,0.789482721,
2137,10867.18043,10867.18043,-4.60E-06,3080.572049,7.289093717,
2138,66445.1116,66445.1116,0,491.8338581,7.115521633,
2139,53705.47406,53705.47406,0,0.000100896,1.18E-06,
2140,71049.6811,71049.6811,-1.00E-07,0.000100896,1.56E-06,
2141,36361.69015,36361.69015,7.00E-07,2470.771012,19.56148607,
2142,21316.69478,21316.69478,1.80E-06,2373.037629,11.01411933,
2143,65383.43051,65383.43051,0,2034.47501,28.96312033,
2144,67270.36595,67270.36595,0,52.09189978,0.762990749,
2145,51298.84068,51298.84068,0,1307.304334,14.60190562,
2146,49764.66315,49764.66315,0,1881.217628,20.38381148,
2147,47847.70968,47847.70968,0,3895.650675,40.58508375,
2148,70126.41835,70126.41835,0,2057.299839,31.41264714,
2149,41940.19738,41940.19738,0,3302.19533,30.15494318,
2150,61945.45346,61945.45346,0,4521.172026,60.97976606,
2151,62459.15633,62459.15633,0,3117.593258,42.39755897,
2153,49381.31491,49381.31491,0,923.2394408,9.926640296,
2154,13789.64132,13789.64132,0,3095.619133,9.294494569,
2155,84185.22651,84185.22651,0,3362.512515,61.63467067,
2156,63110.36391,63110.36391,0,2735.957623,37.59545424,
2157,110717.1716,110717.1716,0,4217.551468,101.6718345,
2158,65484.99876,65484.99876,0,3353.119819,47.80971798,
2161,55334.91111,55334.91111,0,4495.984588,54.16881264,
2162,23845.62435,23845.62435,-3.00E-06,4429.411981,22.99746993,
2163,43248.84804,43248.84804,0,3086.166116,29.06157375,
2164,64346.87557,64346.87557,0,3539.846183,49.59491392,
2165,34516.04459,34516.04459,0,3346.808053,25.15226571,
2166,66178.45523,66178.45523,3.00E-06,2042.022407,29.42404759,
2167,57938.56706,57938.56706,0,,0,
2170,755.4959175,755.4959175,0,,0,
2171,2084.044774,2084.044774,0,2844.145915,1.290577842,
2200,33681.56163,33681.56163,0,3446.999999,25.27893586,
2201,255443.3172,255443.3172,0,1163,64.68439874,
2202,259622.8188,259622.8188,0,1799,101.6949319,
2203,239543.7368,239543.7368,0,2181,113.7537628,
2204,72705.21637,72705.21637,0,3027.697373,47.92954662,
2205,79773.63228,79773.63228,-2.90E-06,4029,69.98128616,
2206,24510.06788,24510.06788,-3.00E-07,2764.604725,14.75376445,
2207,10146.0706,10146.0706,0,2728.697903,6.028074662,
2208,142256.551,142256.551,0,1572.770085,48.71501053,
2209,16169.69063,16169.69063,0,2753.107462,9.69282027,
2210,64936.10809,64936.10809,0,3670.503762,51.89639793,
2211,49555.26145,49555.26145,0,1394.877518,15.05050707,
2212,64001.47903,64001.47903,0,2287.117702,31.87159597,
2213,120896.5151,120896.5151,0,2998.537808,78.93118027,
2214,131470.7166,131470.7166,0,3758.240498,107.5818192,
2215,200036.0517,200036.0517,0,2450.721759,106.7400904,
2216,19555.95713,19555.95713,0,2296.486968,9.778412353,
2217,8120.007805,8120.007805,0,472.636337,0.835620027,
2218,73293.34373,73293.34373,-1.10E-06,0.00010217,1.63E-06,
2298,132267.3303,132267.3303,0,325.6750323,9.379125307,
2299,90333.7395,90333.7395,3.28E-06,2505.315498,49.27625563,
2300,86443.2332,86443.2332,4.32E-06,897.0346873,16.88361829,
2301,90201.70797,90201.70797,-4.55E-06,2997.979623,58.880125,
2302,91583.62201,91583.62201,2.46E-06,3837.585869,76.5246245,
2303,35814.50861,35814.50861,-4.09E-06,2186.49463,17.05032641,
2304,79390.14577,79390.14577,-7.90E-07,2461.442488,42.54823781,
2305,147169.8559,147169.8559,3.33E-05,987.7635605,31.65170803,
2306,69951.50531,69951.50531,1.10E-07,1347.840935,20.52867846,
2307,148949.2292,148949.2292,-4.91E-05,109.0329778,3.536074603,
2308,73089.25125,73089.25125,-1.54E-06,2930.029553,46.62843069,
2309,77256.16791,77256.16791,0,1439.031804,24.20632391,
2310,53772.88803,53772.88803,4.57E-06,641.5684265,7.511585772,
2311,137131.0479,137131.0479,-3.02E-06,2661.214893,79.45862136,
2312,72233.00297,72233.00297,-1.99E-06,2121.574659,33.36716242,
2313,57892.6601,57892.6601,4.47E-06,2865.696658,36.12260051,
2314,63996.1057,63996.1057,-1.96E-06,1369.453508,19.08209816,
2315,63607.36301,63607.36301,0,15.08202321,0.208877799,
2316,43499.77554,43499.77554,-2.45E-06,2026.183175,19.1907084,
2318,30831.45247,30831.45247,-2.65E-06,3673.188397,24.65826265,
2319,45107.10167,45107.10167,-2.65E-06,3276.302826,32.17764416,
2320,20248.83035,20248.83035,-3.73E-06,1675.998572,7.389224673,
2321,45066.5336,45066.5336,-1.45E-06,1056.629584,10.36817231,
2322,40339.82661,40339.82661,4.57E-06,2364.101467,20.76468873,
2323,30066.41443,30066.41443,-1.03E-06,2727.460133,17.85522537,
2324,19805.73748,19805.73748,-4.43E-06,4003.192855,17.26326021,
2325,35019.3035,35019.3035,-2.20E-06,3981.126166,30.35559367,
2328,27934.04416,27934.04416,-3.60E-06,1.00E-06,6.08E-09,
2329,47450.37786,47450.37786,-4.87E-06,942,9.732308425,
2330,32557.11439,32557.11439,-2.80E-06,1.00E-06,7.09E-09,
2331,42746.19355,42746.19355,-2.14E-06,1.00E-06,9.31E-09,
2334,31640.73048,31640.73048,2.61E-06,2567.149228,17.68572639,
2335,26771.01689,26771.01689,2.70E-06,981.7953215,5.722833516,
2336,29253.38433,29253.38433,-3.40E-06,2411.49585,15.35988349,
2337,41318.29106,41318.29106,-2.89E-06,0.000112062,1.01E-06,
2338,35592.65921,35592.65921,4.65E-06,2169.246557,16.81104222,
2339,40826.35312,40826.35312,2.91E-06,3210.002718,28.53456613,
2340,80036.94834,80036.94834,0,0.607965824,0.010594854,
2341,43087.21235,43087.21235,-4.60E-07,493.8977028,4.633516234,
2342,75113.98579,75113.98579,-3.74E-06,0.000112062,1.83E-06,
2343,64382.90558,64382.90558,2.48E-06,6.804434505,0.095386716,
2346,59157.88064,59157.88064,-4.99E-06,3961.203291,51.02288644,
2347,62917.13161,62917.13161,4.20E-07,3716.454511,50.91233575,
2348,50842.04953,50842.04953,-4.07E-06,5420.116026,60.00078307,
2349,28440.44176,28440.44176,4.15E-06,1316.735235,8.153800489,
2350,50426.3272,50426.3272,1.52E-06,4062.26405,44.60163431,
2351,34539.3088,34539.3088,-6.80E-07,2659.46514,20.00014894,
2352,32034.82361,32034.82361,-3.09E-06,3440.30807,23.99633724,
2353,47593.93015,47593.93015,3.01E-06,2716.453677,28.15004919,
2356,58794.67506,58794.67506,-2.88E-06,1916.145856,24.52967784,
2357,39817.66006,39817.66006,4.47E-06,10.99703407,0.095340317,
2358,115876.8377,115876.8377,-2.94E-05,2435.18783,61.4404496,
2359,49933.62232,49933.62232,-1.77E-06,1042.080088,11.32972726,
2360,64693.74884,64693.74884,-4.07E-06,3384.261344,47.67069648,
2361,49287.92388,49287.92388,-4.77E-06,3271.678014,35.11044761,
2362,55499.41791,55499.41791,-5.70E-07,2397.629288,28.97315227,
2363,32911.02172,32911.02172,-3.05E-06,2647.020545,18.96810578,
2366,17118.73724,17118.73724,3.69E-06,2363.396939,8.80914341,
2367,77200.24307,77200.24307,-4.34E-06,1709.553722,28.73602589,
2368,79310.24857,79310.24857,4.73E-06,2530.063739,43.69040384,
2369,10627.8509,10627.8509,0,4.406918684,0.010197783,
2370,81417.4867,81417.4867,2.69E-06,3068.863947,54.40271985,
2371,30845.28793,30845.28793,1.53E-06,1066.605242,7.163377327,
2372,25227.25361,25227.25361,-3.20E-06,2872.936688,15.78052015,
2373,60531.26398,60531.26398,0,2258.526235,29.76666419,
2374,12918.43413,12918.43413,1.30E-06,2218.178992,6.239240819,
2375,7651.645207,7651.645207,0,3324.420645,5.53855,
2376,15773.28888,15773.28888,4.43E-06,2011.3055,6.907574604,
2377,4647.293209,4647.293209,-2.50E-07,3229.741432,3.268083276,
2380,48850.70591,48850.70591,3.23E-06,2547.701181,27.09846045,
2381,49733.36323,49733.36323,-1.18E-06,4634.209866,50.18209781,
2382,66506.61934,66506.61934,-8.70E-07,1705.138607,24.69163484,
2383,89266.98233,89266.98233,2.02E-06,1967.313659,38.23752259,
2384,114755.8847,114755.8847,2.23E-05,1051.702311,26.27804665,
2385,66511.06853,66511.06853,1.93E-06,1209.417554,17.51440865,
2386,40049.55282,40049.55282,-3.47E-06,1257.839948,10.9685278,
2387,33666.46849,33666.46849,1.13E-06,2458.676874,18.02288471,
2390,99675.0163,99675.0163,-2.75E-06,3235.15523,70.21125322,
2391,47956.23555,47956.23555,5.60E-07,1288.937894,13.45867674,
2392,48284.27071,48284.27071,4.76E-06,1944.881209,20.44673847,
2393,61310.22275,61310.22275,1.05E-06,3482.980018,46.49531159,
2394,56987.22254,56987.22254,-2.12E-06,2728.750928,33.85841882,
2395,92247.88907,92247.88907,-3.10E-07,2507.201134,50.35828114,
2396,32960.20821,32960.20821,-1.69E-06,1485.145696,10.65821049,
2397,113516.7182,113516.7182,-2.15E-05,1842.728473,45.5456033,
2398,28340.81374,28340.81374,-4.79E-06,3095.219417,19.09980981,
2500,81879.68511,81879.68511,2.20E-07,1492.720173,26.61214318,
2501,74590.07578,74590.07578,-9.60E-07,5120.755299,83.16495505,
2502,62639.07196,62639.07196,-1.96E-06,3291.587935,44.89273474,
2503,113794.7803,113794.7803,-2.15E-05,844.4074311,20.92183024,
2504,179474.571,179474.571,-9.37E-06,1077.771787,42.11676644,
2505,89059.39291,89059.39291,2.75E-06,3047.21827,59.08926386,
2506,50471.66622,50471.66622,1.04E-06,3373.958702,37.07769182,
2507,100365.6896,100365.6896,4.10E-05,1658.580402,36.2449152,
2508,283895.6957,283895.6957,-1.88E-05,2001.965476,123.7487092,
2509,99752.43981,99752.43981,-1.16E-06,3955.995471,85.92204365,
2510,105697.3042,105697.3042,3.80E-05,3574.005615,82.25161366,
2511,613369.5308,613369.5308,-3.81E-05,2415.985601,322.6575456,
2512,77392.16687,77392.16687,-4.56E-06,2876.078812,48.46442615,
2513,83192.43899,83192.43899,8.40E-07,2806.951555,50.84450924,
2514,97908.95889,97908.95889,-4.26E-06,2246.022826,47.88085355,
2515,403914.9851,403914.9851,4.03E-05,1303.988876,114.6803838,
2516,70043.89592,70043.89592,6.10E-07,2416.970507,36.86098452,
2517,78482.63729,78482.63729,-4.56E-06,2562.962313,43.79667033,
2518,70270.96357,70270.96357,4.40E-07,1924.115546,29.43962969,
2519,49270.86335,49270.86335,8.40E-07,2640.430461,28.3263223,
2520,93607.95896,93607.95896,1.91E-06,3822.857646,77.91591728,
2521,37846.50325,37846.50325,9.20E-07,2964.623029,24.42983442,
2522,64395.10478,64395.10478,3.32E-06,2398.373659,33.6275313,
2523,398733.0529,398733.0529,2.53E-05,1101.975055,95.67077393,
2524,132290.784,132290.784,-1.49E-05,3181.830242,91.64987589,
2525,100899.8956,100899.8956,1.72E-05,2574.277672,56.55505022,
2526,61100.5327,61100.5327,4.30E-07,3458.059598,46.00475859,
2527,28729.61529,28729.61529,5.20E-07,2907.572554,18.18802979,
2528,56205.16524,56205.16524,-3.90E-06,8.52E-05,1.04E-06,
2529,98088.94559,98088.94559,-3.16E-06,2334.995988,49.8690954,
2530,77003.99127,77003.99127,-3.55E-06,1530.961414,25.66863454,
2531,69165.28884,69165.28884,3.75E-06,3411.89255,51.38174224,
2532,57342.01117,57342.01117,4.80E-07,4237.453444,52.90578301,
2533,152744.8476,152744.8476,2.74E-05,3050.848411,101.464118,
2534,57468.60222,57468.60222,-3.34E-06,2703,33.82220874,
2535,134670.5053,134670.5053,-2.88E-05,1544.864112,45.2989421,
2536,61247.52343,61247.52343,2.05E-06,2684.629574,35.80124983,
2537,65434.14007,65434.14007,0,2953.311909,42.07644133,
2538,71094.63671,71094.63671,2.56E-06,2795.68099,43.2762617,
2539,69999.62862,69999.62862,4.56E-06,2057,31.35128263,
2540,60615.52455,60615.52455,1.66E-06,1255,16.56352926,
2541,47131.46839,47131.46839,-3.26E-06,1588.050341,16.29673192,
2542,65045.94972,65045.94972,-5.60E-07,2282.421576,32.32521401,
2543,109142.3375,109142.3375,-1.77E-06,2699.085486,64.14091873,
2544,85374.87111,85374.87111,4.46E-06,2052.065019,38.14577685,
2545,72599.06715,72599.06715,-1.11E-06,2205.774569,34.86723038,
2546,47460.1835,47460.1835,-2.36E-06,3222.400852,33.29923546,
2547,46527.85682,46527.85682,-1.98E-06,0.000108559,1.10E-06,
2548,54154.77698,54154.77698,-1.61E-06,2275.072074,26.82608009,
2549,33534.73856,33534.73856,-2.49E-06,1152.737759,8.416872135,
2550,52731.38694,52731.38694,-2.97E-06,1870.319011,21.47386251,
2551,76557.62837,76557.62837,-2.67E-06,2539.334915,42.32858405,
2552,41305.72223,41305.72223,3.12E-06,3549.6311,31.92410471,
2553,55669.41107,55669.41107,4.42E-06,4276.776359,51.8392194,
2554,87572.90936,87572.90936,-2.87E-06,2502.256377,47.71191725,
2555,37952.5858,37952.5858,-4.08E-06,914.4361806,7.556489051,
2556,64676.35401,64676.35401,-2.49E-06,3242.899983,45.66719844,
2557,61582.2171,61582.2171,0,1808.057301,24.2433592,
2600,51701.86314,51701.86314,4.94E-06,2919.502394,32.86550539,
2601,83718.27586,83718.27586,2.97E-06,1911.158522,34.83712226,
2602,58956.53771,58956.53771,2.14E-06,3419.206743,43.89172183,
2603,121118.5982,121118.5982,-2.57E-05,3199.33876,84.37161241,
2604,373034.7997,373034.7997,-2.58E-05,5288.066173,429.5082547,
2605,161502.7147,154556.0312,6946.683468,2710.011603,95.29634911,
2606,461844.4847,461844.4847,-4.93E-06,1190.217755,119.6871352,
2607,63214.76535,63214.76535,-4.56E-06,1640.327854,22.57742849,
2608,400220.6068,400220.6068,5.00E-05,2495.170195,217.4327236,
2609,57115.29411,57115.29411,-4.55E-06,2799.1542,34.81004035,
2610,72136.36048,72136.36048,1.00E-06,2665.825252,41.87079338,
2611,38730.42698,38730.42698,7.40E-07,1025.22275,8.645613274,
2612,256296.2453,256296.2453,-1.41E-05,4565.862961,254.7947071,
2613,67682.71165,67682.71165,1.61E-06,3600.110421,53.05408845,
2614,320494.9179,320494.9179,1.14E-05,3157.673769,220.3503235,
2615,13945.72201,13945.72201,-4.50E-06,2064.639166,6.269175838,
2616,58019.43169,58019.43169,-4.80E-07,2220.687468,28.05344481,
2617,16954.25332,16954.25332,-9.90E-07,2661.824013,9.826147796,
2620,57800.22298,57800.22298,-3.44E-06,2191.387514,27.57871217,
2621,125800.4974,125800.4974,4.16E-05,3255.604381,89.1742095,
2622,71600.67515,71600.67515,-4.68E-06,1508.88975,23.52339014,
2623,76699.85308,76699.85308,2.14E-06,3628.3301,60.59357959,
2624,42326.70934,42326.70934,-1.46E-06,3712.788255,34.21684584,
2627,305427.3844,305427.3844,1.38E-05,1713.463124,113.9483448,
2628,65434.05214,65434.05214,-2.18E-06,2270.613682,32.349856,
2629,160714.7092,160714.7092,-3.06E-05,1465.396088,51.2785741,
2630,35789.76659,35789.76659,-2.58E-06,2078.561784,16.19746648,
2631,109990.9962,109990.9962,3.96E-05,2489.817671,59.62796201,
2632,6031.539539,6031.539539,-2.90E-07,1962.865089,2.577768519,
2633,11830.37215,11830.37215,-8.90E-07,1045.282561,2.692510447,
2636,72141.1574,72141.1574,3.54E-06,2134.048845,33.52067434,
2637,43429.68878,43429.68878,-2.09E-06,2947.80191,27.87470621,
2638,43427.75016,43427.75016,3.40E-07,1345.717364,12.72466837,
2639,42192.02378,42192.02378,4.19E-06,385.7888198,3.544094394,
2640,45711.29741,45711.29741,-9.00E-08,3540.597246,35.23914485,
2641,25539.82456,25539.82456,4.19E-06,2421.189957,13.46393664,
2642,22762.8405,22762.8405,-2.01E-06,2120.041962,10.50742256,
2643,21344.54229,21344.54229,1.09E-06,3690.813897,17.15277059,
2646,45529.83649,45529.83649,-4.10E-07,3194.209848,31.66538849,
2647,60750.29818,60750.29818,-3.10E-07,2285.744132,30.23439712,
2648,92755.86925,92755.86925,4.31E-06,2424.677474,48.96893548,
2649,98489.6956,98489.6956,-2.85E-06,3763.368545,80.70358578,
2652,577577.7468,573840.0723,3737.674534,2118.33563,266.3977233,
2653,446086.0797,446086.0797,-3.58E-05,5472.283572,531.5113599,
2654,107329.6552,107329.6552,2.57E-05,3536.502762,82.64546384,
2655,35214.75655,35214.75655,-3.09E-06,3341.523959,25.62091026,
2656,51182.24399,51182.24399,-3.89E-06,1396.899017,15.56716828,
2657,36676.4456,36676.4456,-1.69E-06,2227.303443,17.78655807,
2658,36295.74264,36295.74264,1.51E-06,1594.860416,12.60386235,
2659,13712.87351,13712.87351,0,301.3691626,0.899813629,
2660,23400.09259,23400.09259,2.31E-06,2516.210825,12.82005499,
2699,724322.6477,707072.8349,17249.81283,725.1453529,114.3621782,
2700,670766.6975,653290.2888,17476.40874,1878.941911,274.4164437,
2701,532058.3334,523671.4532,8386.88015,1875.940406,217.32194,
2702,960552.3468,941538.0711,19014.27567,2775.804459,580.5440684,
2703,315606.6772,306527.6809,9078.996323,2198.101889,151.0494986,
2704,644589.8111,636907.7656,7682.045482,1205.656565,169.2124593,
2705,644707.7358,636430.744,8276.991841,3480.614018,488.5893901,
2706,159419.9049,159419.9049,-9.15E-06,564.9563288,19.610231,
2707,616056.4754,604971.4551,11085.02026,1529.45902,205.1557329,
2708,38590.84502,33136.31797,5454.527052,9.74E-05,8.18E-07,
2709,27562.90982,27562.90982,-4.30E-06,764.3832412,4.587346091,
2710,60383.74196,60383.74196,-1.90E-06,1561.472948,20.52956621,
2711,200200.201,200200.201,3.44E-05,1389.275128,60.55891081,
2712,444092.4337,442708.9762,1383.457494,1115.0011,107.8137012,
2713,107379.8363,106681.1353,698.7010218,1778.247539,41.57576409,
2716,75218.63688,75218.63688,0,1592.983365,26.08927347,
2717,72193.44238,56616.0242,15577.41818,2324.254844,36.53480394,
2718,78268.37692,62690.95874,15577.41818,2870.889782,48.92469569,
2719,90958.33361,80649.98545,10308.34816,3181.294946,63.00452134,
2720,62562.44628,62562.44628,-4.29E-06,3562.744812,48.53150104,
2721,44937.0547,44937.0547,4.71E-06,1780.216471,17.41817721,
2722,92664.90268,57088.19023,35576.71245,2802.160225,56.53709944,
2723,545806.3805,369149.9963,176656.3842,4019.003766,477.6197831,
2724,70247.65845,57512.71312,12734.94533,2552.175051,39.03620563,
2725,384146.7353,367702.7666,16443.96865,3230.276738,270.1855772,
2728,265290.8071,261968.161,3322.64611,2368.399697,136.8051616,
2729,346795.5793,340240.6959,6554.883447,1838.59334,138.8303828,
2730,73698.35761,73698.35761,3.90E-07,2939.294725,47.16569415,
2731,81611.77638,81611.77638,-2.09E-06,2084.193932,37.03533213,
2732,127427.6303,127427.6303,2.73E-05,2538.14915,70.42162326,
2733,45504.53856,45504.53856,-4.69E-06,1530.369156,15.1626882,
2736,627725.2436,430755.3149,196969.9287,3801.666002,519.5996364,
2737,127092.4243,55785.99602,71306.4283,2930.563457,81.0953737,
2738,145183.4705,95421.05999,49762.4105,2416.174257,76.37842739,
2739,59457.70137,39776.07258,19681.62879,1430.786918,18.52287354,
2740,128459.3963,68487.65566,59971.74069,414.9382765,11.60578875,
2741,71671.96675,51233.8071,20438.15966,865.8710889,13.51225544,
2744,206871.4191,193509.889,13361.53006,4630.006397,208.5486439,
2745,125478.814,118532.1306,6946.683406,3929.865273,107.3676265,
2746,55848.52084,55738.76637,109.7544673,1776.59589,21.60357445,
2747,45297.01258,42772.89965,2524.112931,1823.447485,17.98407505,
2748,69440.99444,49759.36565,19681.62879,1422.801471,21.51223447,
2749,37649.41081,37649.41081,-4.19E-06,1621.633679,13.29340466,
2750,34983.46051,34983.46051,-1.99E-06,1602.649805,12.20749873,
2753,33514.18458,22880.47249,10633.71209,951.2999387,6.941789044,
2754,53894.34213,25749.31636,28145.02577,2390.372199,28.05007261,
2755,124484.329,50089.41985,74394.90919,2578.301557,69.88334415,
2756,79835.01346,41557.58925,38277.42421,4135.972655,71.8946125,
2757,54345.39797,34842.48527,19502.9127,3125.517245,36.98366602,
2758,30390.03627,30166.24894,223.7873283,1701.536407,11.25894636,
2761,502387.3086,489705.6455,12681.66306,1323.645837,144.7890582,
2762,80975.86148,74727.87906,6247.982428,1327.974997,23.41373836,
2763,113188.8135,112123.5479,1065.265593,2474.834098,60.99228222,
2764,485231.5378,460443.2825,24788.25531,2678.448843,282.9812508,
2765,217027.6057,209661.0917,7366.514011,1942.530996,91.79271644,
2766,279220.7766,250353.2575,28867.51907,2688.772794,163.4658818,
2767,125602.6239,47304.01272,78298.61117,1351.455529,36.9594719,
2768,364056.2861,306639.656,57416.63008,4664.437408,369.7371503,
2769,389514.7005,46709.68315,342805.0173,2668.899497,226.350448,
2772,35022.22251,34906.25741,115.9651035,2832.06168,21.59591932,
2773,44211.7611,44211.7611,1.31E-06,3766.108634,36.25400109,
2774,47629.70066,47629.70066,4.40E-06,2717.877706,28.18597413,
2775,35706.25453,35706.25453,4.70E-06,3195.692505,24.84474629,
2776,40740.26793,40740.26793,1.30E-06,4266.259474,37.84394758,
2800,3940.973204,3940.973204,0,3764,3.229820468,
2801,4704.863584,4704.863584,3.00E-07,2246.993646,2.301834875,
2802,15625.59162,15625.59162,-1.10E-06,4250.132739,14.45986537,
2803,4635.116958,4635.116958,0,2882.274548,2.908850019,
2804,4061.143662,4061.143662,3.00E-07,2055.796839,1.817832369,
2805,4990.591379,4990.591379,-4.00E-07,3950.746994,4.292956779,
2806,7297.899392,7297.899392,3.00E-07,3200.867261,5.086169416,
2807,12632.15408,12632.15408,-8.00E-07,3966.162034,10.90870388,
2808,4463.059389,4463.059389,0,2320.025939,2.254502868,
2811,1076.13982,1076.13982,0,3731.853556,0.874416976,
2812,3503.766968,3503.766968,-5.00E-07,2446.858772,1.866677974,
2813,146.6724568,146.6724568,0,502.3708933,0.016043471,
2816,2117.877087,2117.877087,3.00E-07,1560.125442,0.719425052,
2817,8167.623606,8167.623606,-5.00E-08,1699.225778,3.021844339,
2818,8167.623606,8167.623606,-5.00E-08,3021.04906,5.372529135,
2819,21603.86997,21603.86997,0,4578.59972,21.53721372,
2822,324.1058791,324.1058791,1.00E-08,9.08E-05,6.41E-09,
2823,28456.84754,28456.84754,-5.10E-07,2369.547095,14.68173624,
2824,20492.63036,20492.63036,-2.30E-06,3784.489804,16.8861379,
2825,1359.062323,1359.062323,2.00E-07,1575.827641,0.466308543,
2826,27173.71269,27173.71269,3.80E-06,4439.831435,26.26883101,
2827,16989.9979,16989.9979,-8.50E-07,3086.326282,11.41722206,
2828,22434.06437,22434.06437,-2.90E-06,1912.314114,9.340980763,
2829,163.4075777,163.4075777,0,323.2138013,0.011499723,
2830,4016.859013,4016.859013,0,4273.449647,3.737579728,
2831,1757.19269,1757.19269,0,9.08E-05,3.47E-08,
2834,17407.23579,17407.23579,-2.20E-06,2659.309036,10.07914996,
2835,23100.05867,23100.05867,3.10E-06,4085.938303,20.55086816,
2836,17429.04305,17429.04305,0,2638.314492,10.0121049,
2837,6886.426608,6886.426608,0,2203.751579,3.304318071,
2838,26133.8177,26133.8177,2.90E-06,2608.824252,14.84475267,
2839,48986.61409,48986.61409,2.00E-06,4699.453279,50.12449895,
2840,81882.414,81882.414,2.42E-06,2007.154353,35.7846435,
2841,33740.10397,33740.10397,-3.90E-06,936.2547065,6.878056136,
2844,24.70804902,24.70804902,0,,0,
2845,76.38164877,76.38164877,0,,0,
2848,28265.28293,28265.28293,-3.00E-06,1891.820874,11.64283213,
2849,43449.06048,43449.06048,-2.00E-06,2595.616826,24.55535722,
2850,30730.60547,30730.60547,2.00E-07,4131.853549,27.64657412,
2851,46043.1181,46043.1181,-2.20E-06,1380.124085,13.83592336,
2852,73758.46117,73758.46117,-1.50E-06,2259.940454,36.29394104,
2853,35785.37568,35785.37568,-3.20E-06,3059.710231,23.84026976,
2854,68283.53872,68283.53872,-2.29E-06,2098.358704,31.19758928,
2855,43021.26552,43021.26552,2.00E-07,0.000101369,9.50E-07,
2856,29917.57747,29917.57747,-5.00E-07,1692.412131,11.02447304,
2857,63410.92098,63410.92098,4.91E-06,2438.163047,33.66294375,
2895,1836.177456,1836.177456,0,,0,
2896,25906.60241,25906.60241,3.71E-06,694.8652929,3.919551416,
2897,18919.96743,18919.96743,4.11E-06,1146.370642,4.722486505,
2898,25351.83429,25351.83429,-5.90E-07,718.2677856,3.964797965,
2899,43521.42102,43521.42102,3.21E-06,2024.029007,19.17984464,
2900,58341.90825,58341.90825,3.61E-06,596.5117214,7.577481723,
2901,34933.04491,34933.04491,-2.60E-06,9.87E-05,7.51E-07,
2902,57854.67514,57854.67514,-7.90E-07,3129.355111,39.42017914,
2903,48035.49627,48035.49627,6.10E-07,3297.648864,34.48990335,
2904,60901.32325,60901.32325,-3.89E-06,3473.682706,46.0619332,
2905,53194.64654,53194.64654,3.11E-06,1724.8015,19.97709498,
2906,34857.8992,34857.8992,3.91E-06,1486.71163,11.28374425,
2907,22640.35653,22640.35653,4.11E-06,3048.408573,15.02732647,
2908,21934.17454,21934.17454,2.21E-06,3365.34707,16.07224117,
2909,22372.84351,22372.84351,-4.59E-06,1440,7.014697747,
2910,17478.68423,17478.68423,-2.39E-06,1823,6.937782663,
2913,4618.782695,4618.782695,0,,0,
2914,41356.50148,41356.50148,3.61E-06,1449.407605,13.05147555,
2915,31554.76717,31554.76717,-1.49E-06,2092.126277,14.37401719,
2916,39743.35789,39743.35789,0,1839.395161,15.91713438,
2917,36142.20999,36142.20999,-3.79E-06,3905.265971,30.73198466,
